asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-10-06 20:15:38,10.0,5435.0,741.0,62.0,3279275.0,3662774.0,nan,39.0,10.0,3662774.0,62.0,741.0,91.56896551724138,83.33333333333334,23079.722222222237,30.000000000000004,12.0,False,False,False,False
487,2017-10-06 20:16:09,16.0,8103.0,1314.0,21.0,3279294.0,3662799.0,nan,25.0,16.0,3662799.0,21.0,1314.0,91.3352435530086,137.7777777777778,23217.500000000015,31.000000000000004,19.0,False,False,False,False
487,2017-10-06 20:16:40,0.0,0.0,650.0,0.0,3279319.0,3662944.0,nan,145.0,0.0,3662944.0,0.0,650.0,91.12,0.0,23217.500000000015,31.000000000000004,25.0,False,False,False,False
487,2017-10-06 20:17:10,nan,162.0,651.0,22.0,3279333.0,nan,nan,145.0,0.0,3662944.0,22.0,651.0,90.86039886039886,0.0,23217.500000000015,30.000000000000004,14.0,True,True,False,False
487,2017-10-06 20:17:40,nan,565.0,648.0,nan,3279348.0,nan,nan,145.0,0.0,3662944.0,651.0,648.0,90.86039886039886,0.0,23217.500000000015,30.000000000000004,15.0,True,True,True,False
487,2017-10-06 20:18:10,44.0,22525.0,1901.0,20.0,3279378.0,3663011.0,nan,67.0,44.0,3663011.0,20.0,1901.0,90.86039886039886,366.66666666666674,23584.166666666682,30.000000000000004,30.0,False,False,False,False
487,2017-10-06 20:18:23,74.0,38699.0,2453.0,nan,3279475.0,3663160.0,nan,149.0,74.0,3663160.0,1901.0,2453.0,90.72727272727273,267.22222222222223,23851.388888888905,13.0,97.0,False,False,True,False
487,2017-10-06 20:18:25,77.0,40589.0,2138.0,96.0,3279493.0,3663235.0,nan,75.0,77.0,3663235.0,96.0,2138.0,90.6798866855524,42.77777777777778,23894.166666666682,2.0,18.0,False,False,False,False
487,2017-10-06 20:18:27,81.0,43071.0,nan,nan,3279510.0,nan,nan,75.0,81.0,3663235.0,2138.0,2138.0,90.64124293785311,45.0,23939.166666666682,2.0,17.0,False,True,True,True
487,2017-10-06 20:18:28,84.0,43831.0,nan,nan,3279519.0,3663318.0,nan,83.0,84.0,3663318.0,2138.0,2138.0,90.61408450704225,23.333333333333332,23962.500000000015,1.0,9.0,False,False,True,True
487,2017-10-06 20:18:30,86.0,45221.0,2391.0,nan,3279537.0,nan,nan,83.0,86.0,3663318.0,2138.0,2391.0,90.59550561797752,47.77777777777778,24010.277777777792,2.0,18.0,False,True,True,False
487,2017-10-06 20:18:32,90.0,46822.0,nan,nan,3279555.0,nan,nan,83.0,90.0,3663318.0,2391.0,2391.0,90.58263305322129,50.0,24060.277777777792,2.0,18.0,False,True,True,True
487,2017-10-06 20:18:33,91.0,47386.0,nan,nan,3279564.0,3663432.0,nan,114.0,91.0,3663432.0,2391.0,2391.0,90.58100558659218,25.27777777777778,24085.55555555557,1.0,9.0,False,False,True,True
487,2017-10-06 20:18:34,93.0,48371.0,2615.0,nan,3279575.0,nan,nan,114.0,93.0,3663432.0,2391.0,2615.0,90.58217270194986,25.833333333333332,24111.3888888889,1.0,11.0,False,True,True,False
487,2017-10-06 20:18:35,94.0,48940.0,nan,nan,3279587.0,nan,nan,114.0,94.0,3663432.0,2615.0,2615.0,90.58888888888889,26.11111111111111,24137.50000000001,1.0,12.0,False,True,True,True
487,2017-10-06 20:18:37,97.0,50550.0,nan,nan,3279610.0,3663504.0,nan,72.0,97.0,3663504.0,2615.0,2615.0,90.5983379501385,53.888888888888886,24191.3888888889,2.0,23.0,False,False,True,True
487,2017-10-06 20:18:39,nan,50983.0,2260.0,nan,3279633.0,nan,nan,72.0,97.0,3663504.0,2615.0,2260.0,90.61602209944752,53.888888888888886,24245.277777777792,2.0,23.0,True,True,True,False
487,2017-10-06 20:18:41,98.0,51858.0,nan,nan,3279656.0,3663607.0,nan,103.0,98.0,3663607.0,2260.0,2260.0,90.61602209944752,54.44444444444444,24299.722222222237,2.0,23.0,False,False,True,True
487,2017-10-06 20:18:42,99.0,52558.0,nan,nan,nan,nan,nan,103.0,99.0,3663607.0,2260.0,2260.0,90.63636363636364,27.5,24327.222222222237,1.0,23.0,False,True,True,True
487,2017-10-06 20:18:44,102.0,53727.0,2380.0,nan,3279693.0,3663715.0,nan,108.0,102.0,3663715.0,2260.0,2380.0,90.65934065934066,56.666666666666664,24383.888888888905,2.0,37.0,False,False,True,False
487,2017-10-06 20:18:45,103.0,54487.0,nan,nan,3279706.0,nan,nan,108.0,103.0,3663715.0,2380.0,2380.0,90.69041095890411,28.61111111111111,24412.500000000015,1.0,13.0,False,True,True,True
487,2017-10-06 20:18:46,104.0,54910.0,nan,nan,3279718.0,nan,nan,108.0,104.0,3663715.0,2380.0,2380.0,90.72404371584699,28.88888888888889,24441.388888888905,1.0,12.0,False,True,True,True
487,2017-10-06 20:18:48,106.0,56106.0,nan,nan,3279741.0,3663826.0,nan,111.0,106.0,3663826.0,2380.0,2380.0,90.76021798365123,58.888888888888886,24500.277777777796,2.0,23.0,False,False,True,True
487,2017-10-06 20:18:50,107.0,56453.0,2491.0,nan,3279763.0,nan,nan,111.0,107.0,3663826.0,2380.0,2491.0,90.80163043478261,59.44444444444444,24559.72222222224,2.0,22.0,False,True,True,False
487,2017-10-06 20:18:52,106.0,56431.0,nan,nan,3279786.0,3663941.0,nan,115.0,106.0,3663941.0,2491.0,2491.0,90.84552845528455,58.888888888888886,24618.61111111113,2.0,23.0,False,False,True,True
487,2017-10-06 20:18:54,104.0,55661.0,2468.0,29.0,3279801.0,nan,nan,115.0,104.0,3663941.0,29.0,2468.0,90.88648648648649,57.77777777777778,24676.38888888891,2.0,15.0,False,True,False,False
487,2017-10-06 20:18:56,103.0,55447.0,nan,nan,3279809.0,3664053.0,nan,112.0,103.0,3664053.0,2468.0,2468.0,90.92183288409703,57.22222222222222,24733.61111111113,2.0,8.0,False,False,True,True
487,2017-10-06 20:18:57,nan,55270.0,nan,nan,3279813.0,nan,nan,112.0,103.0,3664053.0,2468.0,2468.0,90.95430107526882,28.61111111111111,24762.22222222224,1.0,4.0,True,True,True,True
487,2017-10-06 20:18:59,104.0,55144.0,2438.0,nan,3279821.0,nan,nan,112.0,104.0,3664053.0,2468.0,2438.0,90.95430107526882,57.77777777777778,24820.00000000002,2.0,8.0,False,True,True,False
487,2017-10-06 20:19:00,nan,55166.0,nan,nan,3279826.0,nan,nan,112.0,104.0,3664053.0,2438.0,2438.0,90.9892761394102,28.88888888888889,24848.88888888891,1.0,5.0,True,True,True,True
487,2017-10-06 20:19:01,105.0,55236.0,nan,nan,3279830.0,3664193.0,nan,140.0,105.0,3664193.0,2438.0,2438.0,90.9892761394102,29.166666666666668,24878.055555555577,1.0,4.0,False,False,True,True
487,2017-10-06 20:19:02,104.0,55298.0,nan,nan,3279834.0,nan,nan,140.0,104.0,3664193.0,2438.0,2438.0,91.02673796791444,28.88888888888889,24906.944444444467,1.0,4.0,False,True,True,True
487,2017-10-06 20:19:04,106.0,55439.0,2459.0,nan,3279844.0,3664277.0,nan,84.0,106.0,3664277.0,2438.0,2459.0,91.06133333333334,58.888888888888886,24965.833333333358,2.0,10.0,False,False,True,False
487,2017-10-06 20:19:05,105.0,55487.0,nan,nan,3279849.0,nan,nan,84.0,105.0,3664277.0,2459.0,2459.0,91.10106382978724,29.166666666666668,24995.000000000025,1.0,5.0,False,True,True,True
487,2017-10-06 20:19:07,106.0,55470.0,nan,nan,3279855.0,nan,nan,84.0,106.0,3664277.0,2459.0,2459.0,91.13793103448276,58.888888888888886,25053.888888888916,2.0,6.0,False,True,True,True
487,2017-10-06 20:19:08,105.0,55210.0,nan,nan,3279867.0,3664389.0,nan,112.0,105.0,3664389.0,2459.0,2459.0,91.17724867724868,29.166666666666668,25083.055555555584,1.0,12.0,False,False,True,True
487,2017-10-06 20:19:10,104.0,55404.0,2450.0,nan,3279878.0,nan,nan,112.0,104.0,3664389.0,2459.0,2450.0,91.2137203166227,57.77777777777778,25140.83333333336,2.0,11.0,False,True,True,False
487,2017-10-06 20:19:12,nan,55408.0,nan,nan,3279884.0,3664501.0,nan,112.0,104.0,3664501.0,2450.0,2450.0,91.24736842105263,57.77777777777778,25198.61111111114,2.0,6.0,True,False,True,True
487,2017-10-06 20:19:13,103.0,55218.0,nan,nan,3279890.0,nan,nan,112.0,103.0,3664501.0,2450.0,2450.0,91.24736842105263,28.61111111111111,25227.222222222248,1.0,6.0,False,True,True,True
487,2017-10-06 20:19:15,105.0,55270.0,2441.0,nan,3279902.0,nan,nan,112.0,105.0,3664501.0,2450.0,2441.0,91.2782152230971,58.333333333333336,25285.55555555558,2.0,12.0,False,True,True,False
487,2017-10-06 20:19:16,104.0,55273.0,nan,nan,3279908.0,3664613.0,nan,112.0,104.0,3664613.0,2441.0,2441.0,91.31413612565446,28.88888888888889,25314.44444444447,1.0,6.0,False,False,True,True
487,2017-10-06 20:19:18,105.0,55445.0,nan,nan,3279920.0,nan,nan,112.0,105.0,3664613.0,2441.0,2441.0,91.34725848563968,58.333333333333336,25372.777777777803,2.0,12.0,False,True,True,True
487,2017-10-06 20:19:20,104.0,55350.0,2449.0,nan,3279932.0,3664697.0,nan,84.0,104.0,3664697.0,2441.0,2449.0,91.3828125,57.77777777777778,25430.55555555558,2.0,12.0,False,False,True,False
487,2017-10-06 20:19:22,105.0,55693.0,nan,nan,3279944.0,nan,nan,84.0,105.0,3664697.0,2449.0,2449.0,91.41558441558442,58.333333333333336,25488.888888888912,2.0,12.0,False,True,True,True
487,2017-10-06 20:19:24,nan,55536.0,2463.0,45.0,3279956.0,3664837.0,nan,140.0,105.0,3664837.0,45.0,2463.0,91.45077720207254,58.333333333333336,25547.222222222244,2.0,12.0,True,False,False,False
487,2017-10-06 20:19:26,nan,55543.0,nan,nan,3279967.0,nan,nan,140.0,105.0,3664837.0,2463.0,2463.0,91.45077720207254,58.333333333333336,25605.555555555577,2.0,11.0,True,True,True,True
487,2017-10-06 20:19:27,104.0,55496.0,nan,nan,nan,nan,nan,140.0,104.0,3664837.0,2463.0,2463.0,91.45077720207254,28.88888888888889,25634.444444444467,1.0,11.0,False,True,True,True
487,2017-10-06 20:19:28,nan,55442.0,nan,nan,3279979.0,3664949.0,nan,112.0,104.0,3664949.0,2463.0,2463.0,91.48320413436693,28.88888888888889,25663.333333333358,1.0,12.0,True,False,True,True
487,2017-10-06 20:19:30,105.0,55359.0,2440.0,nan,3279990.0,nan,nan,112.0,105.0,3664949.0,2463.0,2440.0,91.48320413436693,58.333333333333336,25721.66666666669,2.0,11.0,False,True,True,False
487,2017-10-06 20:19:32,104.0,55464.0,nan,nan,3280002.0,3665061.0,nan,112.0,104.0,3665061.0,2440.0,2440.0,91.51804123711341,57.77777777777778,25779.444444444467,2.0,12.0,False,False,True,True
487,2017-10-06 20:19:33,105.0,55745.0,nan,nan,3280008.0,nan,nan,112.0,105.0,3665061.0,2440.0,2440.0,91.55012853470437,29.166666666666668,25808.611111111135,1.0,6.0,False,True,True,True
487,2017-10-06 20:19:34,106.0,55913.0,2471.0,nan,3280015.0,nan,nan,112.0,106.0,3665061.0,2440.0,2471.0,91.58461538461539,29.444444444444443,25838.05555555558,1.0,7.0,False,True,True,False
487,2017-10-06 20:19:36,107.0,56218.0,nan,nan,3280023.0,3665145.0,nan,84.0,107.0,3665145.0,2471.0,2471.0,91.62148337595907,59.44444444444444,25897.500000000025,2.0,8.0,False,False,True,True
487,2017-10-06 20:19:37,106.0,56262.0,nan,nan,3280027.0,nan,nan,84.0,106.0,3665145.0,2471.0,2471.0,91.66071428571429,29.444444444444443,25926.94444444447,1.0,4.0,False,True,True,True
487,2017-10-06 20:19:38,nan,56060.0,nan,nan,3280032.0,3665229.0,nan,84.0,106.0,3665229.0,2471.0,2471.0,91.69720101781171,29.444444444444443,25956.388888888916,1.0,5.0,True,False,True,True
487,2017-10-06 20:19:40,105.0,55618.0,2455.0,nan,3280040.0,nan,nan,84.0,105.0,3665229.0,2471.0,2455.0,91.69720101781171,58.333333333333336,26014.722222222248,2.0,8.0,False,True,True,False
487,2017-10-06 20:19:41,104.0,55160.0,nan,nan,3280044.0,nan,nan,84.0,104.0,3665229.0,2455.0,2455.0,91.73096446700508,28.88888888888889,26043.61111111114,1.0,4.0,False,True,True,True
487,2017-10-06 20:19:42,103.0,54937.0,nan,nan,3280048.0,3665340.0,nan,111.0,103.0,3665340.0,2455.0,2455.0,91.76202531645569,28.61111111111111,26072.222222222248,1.0,4.0,False,False,True,True
487,2017-10-06 20:19:43,104.0,54535.0,nan,nan,nan,nan,nan,111.0,104.0,3665340.0,2455.0,2455.0,91.79040404040404,28.88888888888889,26101.11111111114,1.0,4.0,False,True,True,True
487,2017-10-06 20:19:45,101.0,53983.0,2391.0,nan,3280058.0,nan,nan,111.0,101.0,3665340.0,2455.0,2391.0,91.82115869017632,56.111111111111114,26157.222222222248,2.0,10.0,False,True,True,False
487,2017-10-06 20:19:46,102.0,53689.0,nan,nan,3280063.0,3665450.0,nan,110.0,102.0,3665450.0,2391.0,2391.0,91.84422110552764,28.333333333333332,26185.55555555558,1.0,5.0,False,False,True,True
487,2017-10-06 20:19:48,101.0,53401.0,nan,nan,3280078.0,nan,nan,110.0,101.0,3665450.0,2391.0,2391.0,91.86967418546367,56.111111111111114,26241.66666666669,2.0,15.0,False,True,True,True
487,2017-10-06 20:19:50,nan,53129.0,2359.0,nan,3280084.0,3665531.0,nan,81.0,101.0,3665531.0,2391.0,2359.0,91.8925,56.111111111111114,26297.7777777778,2.0,6.0,True,False,True,False
487,2017-10-06 20:19:52,102.0,53447.0,nan,nan,3280094.0,3665612.0,nan,81.0,102.0,3665612.0,2359.0,2359.0,91.8925,56.666666666666664,26354.444444444467,2.0,10.0,False,False,True,True
487,2017-10-06 20:19:53,nan,53790.0,nan,nan,3280099.0,nan,nan,81.0,102.0,3665612.0,2359.0,2359.0,91.91770573566085,28.333333333333332,26382.7777777778,1.0,5.0,True,True,True,True
487,2017-10-06 20:19:55,103.0,54743.0,2422.0,100.0,3280116.0,nan,nan,81.0,103.0,3665612.0,100.0,2422.0,91.91770573566085,57.22222222222222,26440.000000000022,2.0,17.0,False,True,False,False
487,2017-10-06 20:19:57,106.0,55735.0,nan,nan,3280139.0,3665748.0,nan,136.0,106.0,3665748.0,2422.0,2422.0,91.94527363184079,58.888888888888886,26498.888888888912,2.0,23.0,False,False,True,True
487,2017-10-06 20:19:58,107.0,56124.0,nan,nan,3280151.0,nan,nan,136.0,107.0,3665748.0,2422.0,2422.0,91.9801488833747,29.72222222222222,26528.611111111135,1.0,12.0,False,True,True,True
487,2017-10-06 20:20:00,106.0,56654.0,2503.0,nan,3280174.0,nan,nan,136.0,106.0,3665748.0,2422.0,2503.0,92.01732673267327,58.888888888888886,26587.500000000025,2.0,23.0,False,True,True,False
487,2017-10-06 20:20:01,108.0,56647.0,nan,nan,3280185.0,3665861.0,nan,113.0,108.0,3665861.0,2503.0,2503.0,92.05185185185185,30.0,26617.500000000025,1.0,11.0,False,False,True,True
487,2017-10-06 20:20:03,105.0,56203.0,nan,nan,3280208.0,nan,nan,113.0,105.0,3665861.0,2503.0,2503.0,92.0911330049261,58.333333333333336,26675.833333333358,2.0,23.0,False,True,True,True
487,2017-10-06 20:20:04,104.0,55901.0,nan,nan,3280220.0,nan,nan,113.0,104.0,3665861.0,2503.0,2503.0,92.12285012285012,28.88888888888889,26704.722222222248,1.0,12.0,False,True,True,True
487,2017-10-06 20:20:06,105.0,55214.0,2438.0,nan,3280226.0,3665974.0,nan,113.0,105.0,3665974.0,2503.0,2438.0,92.15196078431373,58.333333333333336,26763.05555555558,2.0,6.0,False,False,True,False
487,2017-10-06 20:20:07,103.0,55174.0,nan,nan,3280228.0,nan,nan,113.0,103.0,3665974.0,2438.0,2438.0,92.18337408312958,28.61111111111111,26791.66666666669,1.0,2.0,False,True,True,True
487,2017-10-06 20:20:08,nan,55049.0,nan,nan,3280231.0,3666058.0,nan,84.0,103.0,3666058.0,2438.0,2438.0,92.20975609756097,28.61111111111111,26820.2777777778,1.0,3.0,True,False,True,True
487,2017-10-06 20:20:09,nan,54922.0,nan,nan,nan,nan,nan,84.0,103.0,3666058.0,2438.0,2438.0,92.20975609756097,28.61111111111111,26848.88888888891,1.0,3.0,True,True,True,True
487,2017-10-06 20:20:11,nan,54916.0,2429.0,nan,3280240.0,nan,nan,84.0,103.0,3666058.0,2438.0,2429.0,92.20975609756097,57.22222222222222,26906.11111111113,2.0,9.0,True,True,True,False
487,2017-10-06 20:20:12,104.0,55168.0,nan,nan,3280243.0,3666170.0,nan,112.0,104.0,3666170.0,2429.0,2429.0,92.20975609756097,28.88888888888889,26935.000000000022,1.0,3.0,False,False,True,True
487,2017-10-06 20:20:14,nan,55363.0,nan,nan,3280249.0,nan,nan,112.0,104.0,3666170.0,2429.0,2429.0,92.23844282238443,57.77777777777778,26992.7777777778,2.0,6.0,True,True,True,True
487,2017-10-06 20:20:16,nan,55109.0,2451.0,nan,3280260.0,3666282.0,nan,112.0,104.0,3666282.0,2429.0,2451.0,92.23844282238443,57.77777777777778,27050.555555555577,2.0,11.0,True,False,True,False
487,2017-10-06 20:20:18,103.0,54827.0,nan,nan,3280272.0,nan,nan,112.0,103.0,3666282.0,2451.0,2451.0,92.23844282238443,57.22222222222222,27107.7777777778,2.0,12.0,False,True,True,True
487,2017-10-06 20:20:20,nan,54499.0,2390.0,nan,3280284.0,nan,nan,112.0,103.0,3666282.0,2451.0,2390.0,92.26456310679612,57.22222222222222,27165.000000000022,2.0,12.0,True,True,True,False
487,2017-10-06 20:20:22,99.0,53026.0,nan,nan,3280296.0,3666420.0,nan,138.0,99.0,3666420.0,2390.0,2390.0,92.26456310679612,55.0,27220.000000000022,2.0,12.0,False,False,True,True
487,2017-10-06 20:20:23,98.0,52220.0,nan,nan,3280302.0,nan,nan,138.0,98.0,3666420.0,2390.0,2390.0,92.28087167070218,27.22222222222222,27247.222222222244,1.0,6.0,False,True,True,True
487,2017-10-06 20:20:24,96.0,51212.0,nan,nan,nan,3666500.0,nan,80.0,96.0,3666500.0,2390.0,2390.0,92.29468599033817,26.666666666666668,27273.888888888912,1.0,6.0,False,False,True,True
487,2017-10-06 20:20:26,95.0,50111.0,2223.0,0.0,nan,nan,nan,80.0,95.0,3666500.0,0.0,2223.0,92.30361445783133,52.77777777777778,27326.66666666669,2.0,6.0,False,True,False,False
487,2017-10-06 20:20:28,92.0,49413.0,nan,nan,nan,3666602.0,nan,102.0,92.0,3666602.0,2223.0,2223.0,92.31009615384616,51.111111111111114,27377.7777777778,2.0,6.0,False,False,True,True
487,2017-10-06 20:20:29,nan,49332.0,nan,nan,nan,nan,nan,102.0,92.0,3666602.0,2223.0,2223.0,92.30935251798562,25.555555555555557,27403.333333333354,1.0,6.0,True,True,True,True
487,2017-10-06 20:20:31,91.0,48625.0,2150.0,nan,nan,nan,nan,102.0,91.0,3666602.0,2223.0,2150.0,92.30935251798562,50.55555555555556,27453.88888888891,2.0,6.0,False,True,True,False
487,2017-10-06 20:20:32,nan,48595.0,nan,nan,nan,3666702.0,nan,100.0,91.0,3666702.0,2150.0,2150.0,92.30622009569377,25.27777777777778,27479.166666666686,1.0,6.0,True,False,True,True
487,2017-10-06 20:20:34,nan,47701.0,nan,nan,3280310.0,nan,nan,100.0,91.0,3666702.0,2150.0,2150.0,92.30622009569377,50.55555555555556,27529.72222222224,2.0,8.0,True,True,True,True
487,2017-10-06 20:20:36,92.0,48834.0,2163.0,nan,3280325.0,3666774.0,nan,72.0,92.0,3666774.0,2150.0,2163.0,92.30622009569377,51.111111111111114,27580.83333333335,2.0,15.0,False,False,True,False
487,2017-10-06 20:20:38,90.0,48432.0,nan,nan,3280333.0,nan,nan,72.0,90.0,3666774.0,2163.0,2163.0,92.3054892601432,50.0,27630.83333333335,2.0,8.0,False,True,True,True
487,2017-10-06 20:20:39,nan,48166.0,nan,nan,3280341.0,3666871.0,nan,97.0,90.0,3666871.0,2163.0,2163.0,92.3,25.0,27655.83333333335,1.0,8.0,True,False,True,True
487,2017-10-06 20:20:40,88.0,47994.0,2079.0,nan,3280349.0,nan,nan,97.0,88.0,3666871.0,2163.0,2079.0,92.3,24.444444444444443,27680.277777777796,1.0,8.0,False,True,True,False
487,2017-10-06 20:20:41,nan,46792.0,nan,nan,3280356.0,nan,nan,97.0,88.0,3666871.0,2079.0,2079.0,92.28978622327791,24.444444444444443,27704.72222222224,1.0,7.0,True,True,True,True
487,2017-10-06 20:20:42,86.0,45822.0,nan,nan,3280364.0,nan,nan,97.0,86.0,3666871.0,2079.0,2079.0,92.28978622327791,23.88888888888889,27728.61111111113,1.0,8.0,False,True,True,True
487,2017-10-06 20:20:44,81.0,42919.0,nan,nan,3280380.0,3666966.0,nan,95.0,81.0,3666966.0,2079.0,2079.0,92.27488151658768,45.0,27773.61111111113,2.0,16.0,False,False,True,True
487,2017-10-06 20:20:46,71.0,38219.0,1733.0,nan,nan,nan,nan,95.0,71.0,3666966.0,2079.0,1733.0,92.2482269503546,39.44444444444444,27813.055555555577,2.0,16.0,False,True,True,False
487,2017-10-06 20:20:48,66.0,35083.0,nan,nan,nan,3667032.0,nan,66.0,66.0,3667032.0,1733.0,1733.0,92.19811320754717,36.666666666666664,27849.722222222244,2.0,16.0,False,False,True,True
487,2017-10-06 20:20:49,65.0,34652.0,nan,nan,nan,nan,nan,66.0,65.0,3667032.0,1733.0,1733.0,92.1364705882353,18.055555555555557,27867.7777777778,1.0,16.0,False,True,True,True
487,2017-10-06 20:20:51,69.0,36098.0,2129.0,nan,nan,3667122.0,nan,90.0,69.0,3667122.0,1733.0,2129.0,92.07276995305165,38.333333333333336,27906.11111111113,2.0,16.0,False,False,True,False
487,2017-10-06 20:20:52,70.0,37060.0,nan,nan,nan,nan,nan,90.0,70.0,3667122.0,2129.0,2129.0,92.01873536299766,19.444444444444443,27925.555555555577,1.0,16.0,False,True,True,True
487,2017-10-06 20:20:54,74.0,38964.0,nan,nan,nan,nan,nan,90.0,74.0,3667122.0,2129.0,2129.0,91.96728971962617,41.111111111111114,27966.666666666686,2.0,16.0,False,True,True,True
487,2017-10-06 20:20:55,76.0,39879.0,nan,86.0,3280389.0,3667195.0,nan,73.0,76.0,3667195.0,86.0,86.0,91.92540792540792,21.11111111111111,27987.777777777796,1.0,9.0,False,False,False,True
487,2017-10-06 20:20:57,78.0,41101.0,2176.0,nan,3280411.0,nan,nan,73.0,78.0,3667195.0,86.0,2176.0,91.88837209302325,43.333333333333336,28031.111111111128,2.0,22.0,False,True,True,False
487,2017-10-06 20:20:58,80.0,41788.0,nan,nan,3280422.0,nan,nan,73.0,80.0,3667195.0,2176.0,2176.0,91.85614849187935,22.22222222222222,28053.33333333335,1.0,11.0,False,True,True,True
487,2017-10-06 20:21:00,81.0,42592.0,nan,nan,3280441.0,3667296.0,nan,101.0,81.0,3667296.0,2176.0,2176.0,91.82870370370371,45.0,28098.33333333335,2.0,19.0,False,False,True,True
487,2017-10-06 20:21:01,nan,42598.0,1884.0,nan,3280451.0,nan,nan,101.0,81.0,3667296.0,2176.0,1884.0,91.80369515011547,22.5,28120.83333333335,1.0,10.0,True,True,True,False
487,2017-10-06 20:21:03,nan,43353.0,nan,nan,3280470.0,nan,nan,101.0,81.0,3667296.0,1884.0,1884.0,91.80369515011547,45.0,28165.83333333335,2.0,19.0,True,True,True,True
487,2017-10-06 20:21:05,nan,42923.0,nan,nan,3280484.0,3667382.0,nan,86.0,81.0,3667382.0,1884.0,1884.0,91.80369515011547,45.0,28210.83333333335,2.0,14.0,True,False,True,True
487,2017-10-06 20:21:07,77.0,40611.0,1874.0,nan,3280493.0,nan,nan,86.0,77.0,3667382.0,1884.0,1874.0,91.80369515011547,42.77777777777778,28253.611111111128,2.0,9.0,False,True,True,False
487,2017-10-06 20:21:08,72.0,37776.0,nan,nan,3280498.0,3667466.0,nan,84.0,72.0,3667466.0,1874.0,1874.0,91.76958525345623,20.0,28273.611111111128,1.0,5.0,False,False,True,True
487,2017-10-06 20:21:10,64.0,34220.0,nan,nan,3280508.0,nan,nan,84.0,64.0,3667466.0,1874.0,1874.0,91.72413793103448,35.55555555555556,28309.166666666682,2.0,10.0,False,True,True,True
487,2017-10-06 20:21:12,59.0,31787.0,1483.0,nan,3280517.0,3667540.0,nan,74.0,59.0,3667540.0,1874.0,1483.0,91.66055045871559,32.77777777777778,28341.94444444446,2.0,9.0,False,False,True,False
487,2017-10-06 20:21:42,4.0,2719.0,637.0,0.0,3280544.0,3667879.0,nan,339.0,4.0,3667879.0,0.0,637.0,91.5858123569794,33.33333333333334,28375.277777777792,30.000000000000004,27.0,False,False,False,False
487,2017-10-06 20:22:13,0.0,0.0,648.0,2.0,3280628.0,3667987.0,nan,108.0,0.0,3667987.0,2.0,648.0,91.38584474885845,0.0,28375.277777777792,31.000000000000004,84.0,False,False,False,False
487,2017-10-06 20:22:44,4.0,nan,651.0,21.0,3280643.0,nan,nan,108.0,4.0,3667987.0,21.0,651.0,91.17767653758543,34.44444444444445,28409.722222222237,31.000000000000004,15.0,False,True,False,False
487,2017-10-06 20:23:14,19.0,9763.0,1645.0,22.0,3280654.0,3668024.0,nan,37.0,19.0,3668024.0,22.0,1645.0,90.97954545454546,158.33333333333337,28568.05555555557,30.000000000000004,11.0,False,False,False,False
487,2017-10-06 20:23:45,0.0,0.0,650.0,21.0,3280665.0,3668064.0,nan,40.0,0.0,3668064.0,21.0,650.0,90.81632653061224,0.0,28568.05555555557,31.000000000000004,11.0,False,False,False,False
487,2017-10-06 20:24:15,5.0,2994.0,661.0,nan,3280679.0,nan,nan,40.0,5.0,3668064.0,650.0,661.0,90.61085972850678,41.66666666666667,28609.722222222237,30.000000000000004,14.0,False,True,True,False
487,2017-10-06 20:24:45,4.0,1808.0,650.0,85.0,3280762.0,3668161.0,nan,97.0,4.0,3668161.0,85.0,650.0,90.4176072234763,33.33333333333334,28643.05555555557,30.000000000000004,83.0,False,False,False,False
487,2017-10-06 20:25:16,0.0,0.0,649.0,21.0,3280778.0,nan,nan,97.0,0.0,3668161.0,21.0,649.0,90.22297297297297,0.0,28643.05555555557,31.000000000000004,16.0,False,True,False,False
487,2017-10-06 20:25:47,nan,nan,651.0,nan,3280793.0,nan,nan,97.0,0.0,3668161.0,649.0,651.0,90.02022471910112,0.0,28643.05555555557,31.000000000000004,15.0,True,True,True,False
487,2017-10-06 20:26:03,42.0,19484.0,1652.0,74.0,3280822.0,3668202.0,nan,41.0,42.0,3668202.0,74.0,1652.0,90.02022471910112,186.66666666666666,28829.722222222237,16.0,29.0,False,False,False,False
487,2017-10-06 20:26:34,4.0,0.0,623.0,18.0,3280839.0,3668361.0,nan,159.0,4.0,3668361.0,18.0,623.0,89.91255605381166,34.44444444444445,28864.166666666682,31.000000000000004,17.0,False,False,False,False
487,2017-10-06 20:27:04,8.0,4296.0,659.0,20.0,3280853.0,3668370.0,nan,9.0,8.0,3668370.0,20.0,659.0,89.72035794183445,66.66666666666669,28930.83333333335,30.000000000000004,14.0,False,False,False,False
487,2017-10-06 20:27:34,30.0,14607.0,1173.0,64.0,3280922.0,3668530.0,nan,160.0,30.0,3668530.0,64.0,1173.0,89.53794642857143,250.00000000000006,29180.83333333335,30.000000000000004,69.0,False,False,False,False
487,2017-10-06 20:28:05,0.0,0.0,649.0,20.0,3280941.0,3668594.0,nan,64.0,0.0,3668594.0,20.0,649.0,89.40534521158129,0.0,29180.83333333335,31.000000000000004,19.0,False,False,False,False
