asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE
34,2017-10-20T13:10:03Z,2,9795,679, ,4826470,10772179, 
34,2017-10-20T13:10:34Z,57,28340,1264, ,4826494,10772448, 
34,2017-10-20T13:11:05Z,58,28390,1520, ,4826519,10772871, 
34,2017-10-20T13:11:35Z,51,17731,952, ,4826542,10773267, 
34,2017-10-20T13:12:05Z,44,23542,1446, ,4826600,10773540, 
34,2017-10-20T13:12:36Z,31,22371,1088, ,4826742,10773676, 
34,2017-10-20T13:13:06Z,40,5315,1391, ,4826875,10773927, 
34,2017-10-20T13:13:37Z,5,4106,946, ,4827017,10774032, 
34,2017-10-20T13:14:08Z,0,0,803, ,4827129,10774050, 
34,2017-10-20T13:14:38Z, ,1929,801, ,4827152, , 
34,2017-10-20T13:14:54Z, ,0,0, ,4827165, ,865827
34,2017-10-20T13:14:55Z, , , , ,4827166, , 
34,2017-10-20T13:14:55Z, , , , , , , 
34,2017-10-20T13:14:55Z, , , , , , , 
34,2017-10-20T13:14:55Z, , , , , , , 
34,2017-10-20T13:14:55Z, , , , , , , 
34,2017-10-20T13:14:56Z, , , , , , , 
34,2017-10-20T13:15:26Z, , , , , , , 
34,2017-10-20T13:15:41Z, , , , , , , 
34,2017-10-20T13:16:11Z, , , , , , , 
34,2017-10-20T13:16:41Z, , , , , , , 
34,2017-10-20T13:17:11Z, , , , , , , 
34,2017-10-20T13:17:42Z, , , , , , , 
34,2017-10-20T13:18:12Z, , , , , , , 
34,2017-10-20T13:18:42Z, , , , , , , 
34,2017-10-20T13:19:13Z, , , , , , , 
34,2017-10-20T13:19:43Z, , , , , , , 
34,2017-10-20T13:20:13Z, , , , , , , 
34,2017-10-20T13:20:24Z, , ,802, , , , 
34,2017-10-20T13:20:25Z, , , , ,4827167, , 
34,2017-10-20T13:20:25Z, , , , , , , 
34,2017-10-20T13:20:25Z, , , , , , , 
34,2017-10-20T13:20:25Z, , , , , , , 
34,2017-10-20T13:20:30Z,5,2912, , ,4827171, , 
34,2017-10-20T13:20:59Z,2,3779,1074, ,4827194,10774091, 
34,2017-10-20T13:21:30Z,18,8938,1084, ,4827224,10774176, 
34,2017-10-20T13:22:00Z,13,5727,1285, ,4827279,10774300, 
34,2017-10-20T13:22:31Z,3,7031,804, ,4827370,10774409, 
34,2017-10-20T13:23:02Z,1,1586,806, ,4827462,10774449, 
34,2017-10-20T13:23:33Z,0,0,0, ,4827514, , 
34,2017-10-20T13:23:35Z, , , , ,4827516, , 
34,2017-10-20T13:23:36Z, , , , ,4827517, , 
34,2017-10-20T13:23:36Z, , , , , , , 
34,2017-10-20T13:23:36Z, , , , , , , 
34,2017-10-20T13:23:36Z, , , , , , , 
34,2017-10-20T13:23:37Z, , , , , , , 
34,2017-10-20T13:24:07Z, , , , , , , 
34,2017-10-20T13:24:18Z, , , , , , , 
34,2017-10-20T13:24:48Z, , , , , , , 
34,2017-10-20T13:25:18Z, , , , , , , 
34,2017-10-20T13:25:48Z, , , , , , , 
34,2017-10-20T13:26:18Z, , , , , , , 
34,2017-10-20T13:26:49Z, , , , , , , 
34,2017-10-20T13:27:19Z, , , , , , , 
34,2017-10-20T13:27:50Z, , , , , , , 
34,2017-10-20T13:28:20Z, , , , , , , 
34,2017-10-20T13:28:51Z, , , , , , , 
34,2017-10-20T13:29:21Z, , , , , , , 
34,2017-10-20T13:29:52Z, , , , , , , 
34,2017-10-20T13:30:22Z, , , , , , , 
34,2017-10-20T13:30:53Z, , , , , , , 
34,2017-10-20T13:31:23Z, , , , , , , 
34,2017-10-20T13:31:53Z, , , , , , , 
34,2017-10-20T13:32:24Z, , , , , , , 
34,2017-10-20T13:32:54Z, , , , , , , 
34,2017-10-20T13:33:24Z, , , , , , , 
34,2017-10-20T13:33:36Z, , , , , , , 
34,2017-10-20T13:34:06Z, , , , , , , 
34,2017-10-20T13:56:50Z, , , , , , , 
34,2017-10-20T13:56:50Z, , , , , , , 
34,2017-10-20T13:56:55Z, , ,900, , , , 
34,2017-10-20T13:56:55Z, , , , ,4827519, , 
34,2017-10-20T13:56:55Z, , , , , , , 
34,2017-10-20T13:56:55Z, , , , ,4827517, , 
34,2017-10-20T13:56:55Z, , , , , , , 
34,2017-10-20T13:56:55Z, , , , , , , 
34,2017-10-20T13:57:26Z, , ,905, ,4827552, , 
34,2017-10-20T13:57:56Z,9,7000,829, ,4827584,10774513, 
34,2017-10-20T13:58:27Z,14,9735,814, ,4827614,10774763, 
34,2017-10-20T13:58:58Z,18,13923,798, ,4827644,10775031, 
34,2017-10-20T13:59:28Z,39,23560,1237,78,4827725,10775264, 
34,2017-10-20T13:59:59Z,63,33939,1269, ,4828287,10775746, 
34,2017-10-20T14:00:30Z,68,32812,1061, ,4828849,10776301, 
34,2017-10-20T14:01:00Z,52,27455,986,0,4829121,10776820, 
34,2017-10-20T14:01:31Z,62,33887,977, , ,10777298, 
34,2017-10-20T14:02:02Z,64,34317,978,8,4829295,10777808,865831
34,2017-10-20T14:02:33Z,68,37320,1074, , ,10778346, 
34,2017-10-20T14:03:03Z,70,35155,1099, , ,10778916, 
34,2017-10-20T14:03:34Z,75,39031,1171, ,4829368,10779437,865832
34,2017-10-20T14:04:04Z,76,35731,1201,38,4829477,10780080, 
34,2017-10-20T14:04:34Z,72,36692,1093, ,4829586,10780675, 
34,2017-10-20T14:05:05Z,79,40366,1266, ,4829696,10781249,865834
34,2017-10-20T14:05:35Z,76,37775,1184, ,4830008,10781882, 
34,2017-10-20T14:06:06Z,73,40443,1206,49,4830106,10782469, 
34,2017-10-20T14:06:36Z, ,39798,1154, ,4830203,10783053, 
34,2017-10-20T14:07:06Z,74,45861,1192,0,4830244,10783638, 
34,2017-10-20T14:07:37Z,86,46902,1413, ,4830348,10784321, 
34,2017-10-20T14:08:07Z,83,41336,1291, ,4830504,10785003, 
34,2017-10-20T14:08:37Z,52,27168,1100, ,4830610,10785460, 
34,2017-10-20T14:09:08Z,17,14865,1217, ,4830717,10785732,865839
34,2017-10-20T14:09:38Z,16,8008,804, ,4830804,10786045, 
34,2017-10-20T14:10:09Z,7,3627,1115, ,4830829,10786241,865840
34,2017-10-20T14:10:40Z,17,8586,1177, ,4830862,10786305, 
34,2017-10-20T14:11:11Z,0,0,795, ,4830896,10786365, 
34,2017-10-20T14:11:41Z, , ,802, ,4830922, , 
34,2017-10-20T14:12:12Z, , ,794, ,4830950, , 
34,2017-10-20T14:12:42Z, ,2779,802, ,4830978,10786366, 
34,2017-10-20T14:13:13Z, ,0,0, ,4831004,10786370, 
34,2017-10-20T14:13:44Z, , , , ,4831032, , 
34,2017-10-20T14:13:56Z, , , , ,4831042, , 
34,2017-10-20T14:13:57Z, , , , , , , 
34,2017-10-20T14:13:57Z, , , , , , , 
34,2017-10-20T14:13:57Z, , , , , , , 
34,2017-10-20T14:13:57Z, , , , , , , 
34,2017-10-20T14:13:57Z, , , , , , , 
34,2017-10-20T14:13:57Z, , , , , , , 
34,2017-10-20T14:14:28Z, , , , , , , 
34,2017-10-20T14:14:41Z, , , , , , , 
34,2017-10-20T14:15:10Z, , , , , , , 
34,2017-10-20T14:15:40Z, , , , , , , 
34,2017-10-20T14:16:10Z, , , , , , , 
34,2017-10-20T14:16:40Z, , , , , , , 
34,2017-10-20T14:17:10Z, , , , , , , 
34,2017-10-20T14:17:41Z, , , , , , , 
34,2017-10-20T14:18:12Z, , , , , , , 
34,2017-10-20T14:18:42Z, , , , , , , 
34,2017-10-20T14:19:12Z, , , , , , , 
34,2017-10-20T14:19:42Z, , , , , , , 
34,2017-10-20T14:20:12Z, , , , , , , 
34,2017-10-20T14:20:43Z, , , , , , , 
34,2017-10-20T14:21:13Z, , , , , , , 
34,2017-10-20T14:21:43Z, , , , , , , 
34,2017-10-20T14:22:13Z, , , , , , , 
34,2017-10-20T14:22:44Z, , , , , , , 
34,2017-10-20T18:59:20Z, , , , , , , 
34,2017-10-20T18:59:50Z, , , , , , , 
34,2017-10-20T19:00:20Z, , , , , , , 
34,2017-10-20T19:00:51Z, , , , , , , 
34,2017-10-20T19:00:56Z, , , , , , , 
34,2017-10-20T19:01:15Z, , , , , , , 
34,2017-10-20T19:59:20Z, , , , , , , 
34,2017-10-20T19:59:20Z, , , , , , , 
34,2017-10-20T19:59:23Z,2, , , , , , 
34,2017-10-20T19:59:25Z,5, ,795, , , , 
34,2017-10-20T19:59:26Z, , , , , , , 
34,2017-10-20T19:59:27Z,6, , , ,5103488, , 
34,2017-10-20T19:59:27Z, , , , , , , 
34,2017-10-20T19:59:27Z, , , , , , , 
34,2017-10-20T19:59:27Z, , , , , , , 
34,2017-10-20T19:59:32Z,8, , , ,5103492, , 
34,2017-10-20T19:59:32Z, , , , , , , 
34,2017-10-20T20:00:03Z,0, ,798, ,5103522,10880168,865942
34,2017-10-20T20:00:33Z, , ,791, ,5103549, , 
34,2017-10-20T20:01:03Z, ,1283,802, ,5103570, , 
34,2017-10-20T20:01:30Z, ,0,0, ,5103590,10880198, 
34,2017-10-20T20:01:31Z, , , , , , , 
34,2017-10-20T20:01:31Z, , , , , , , 
34,2017-10-20T20:01:31Z, , , , , , , 
34,2017-10-20T20:01:31Z, , , , , , , 
34,2017-10-20T20:01:31Z, , , , , , , 
34,2017-10-20T20:01:31Z, , , , , , , 
34,2017-10-20T20:02:01Z, , , , , , , 
34,2017-10-20T20:02:12Z, , , , , , , 
34,2017-10-20T20:02:41Z, , , , , , , 
34,2017-10-20T20:03:11Z, , , , , , , 
34,2017-10-20T20:03:41Z, , , , , , , 
34,2017-10-20T20:04:12Z, , , , , , , 
34,2017-10-20T20:04:43Z, , , , , , , 
34,2017-10-20T20:05:13Z, , , , , , , 
34,2017-10-20T20:05:43Z, , , , , , , 
34,2017-10-20T20:06:14Z, , , , , , , 
34,2017-10-20T20:06:44Z, , , , , , , 
34,2017-10-20T20:07:14Z, , , , , , , 
34,2017-10-20T20:07:45Z, , , , , , , 
34,2017-10-20T20:08:16Z, , , , , , , 
34,2017-10-20T20:08:46Z, , , , , , , 
34,2017-10-20T20:09:17Z, , , , , , , 
34,2017-10-20T20:09:48Z, , , , , , , 
34,2017-10-20T20:10:19Z, , , , , , , 
34,2017-10-20T20:10:49Z, , , , , , , 
34,2017-10-20T20:11:19Z, , , , , , , 
34,2017-10-20T20:11:34Z, , , , , , , 
34,2017-10-20T20:12:05Z, , , , , , , 
34,2017-10-20T20:12:27Z, , , , , , , 
34,2017-10-21T05:48:47Z, , , , , , , 
34,2017-10-21T05:48:47Z, , , , , , , 
34,2017-10-21T05:48:51Z, , , , , , , 
34,2017-10-21T05:48:52Z,6, ,1060, , , , 
34,2017-10-21T05:48:53Z,7, , , , , , 
34,2017-10-21T05:48:53Z, , , , , , , 
34,2017-10-21T05:48:53Z, , , , , , , 
34,2017-10-21T05:48:54Z, , , , , , , 
34,2017-10-21T05:48:56Z,6, , , ,5103598, , 
34,2017-10-21T05:48:56Z, , , , , , , 
34,2017-10-21T05:49:26Z,2,118,827, ,5103638,10880280, 
34,2017-10-21T05:49:57Z,0,0,900, ,5103662, , 
34,2017-10-21T05:50:28Z, , ,906, ,5103686, , 
34,2017-10-21T05:50:59Z, , ,902, ,5103714, , 
34,2017-10-21T05:51:29Z, , ,903, ,5103740, , 
34,2017-10-21T05:52:00Z, , ,895, ,5103768, , 
34,2017-10-21T05:52:30Z, , ,898, ,5103797, , 
34,2017-10-21T05:53:00Z, , ,899, ,5103824, , 
34,2017-10-21T05:53:31Z, , ,901, ,5103853, , 
34,2017-10-21T05:54:01Z, , ,893, ,5103881, , 
34,2017-10-21T05:54:07Z, , ,898, ,5103887, , 
34,2017-10-21T05:54:36Z, ,169,900, ,5103913, , 
34,2017-10-21T05:55:07Z, ,0,902, ,5103943, , 
34,2017-10-21T05:55:37Z, , ,896, ,5103971, , 
34,2017-10-21T05:56:07Z, , ,906, ,5103997, , 
34,2017-10-21T05:56:35Z,1,4255,800, ,5104023,10880294, 
34,2017-10-21T05:57:05Z,0,0,901, ,5104051,10880322, 
34,2017-10-21T05:57:35Z,9,7491,932, ,5104078,10880329, 
34,2017-10-21T05:58:05Z,20,10844,1114, ,5104115,10880449, 
34,2017-10-21T05:58:36Z,61,32501,1333, ,5104176,10880754, 
34,2017-10-21T05:59:07Z,64,33341,1278, ,5104234,10881285, 
34,2017-10-21T06:59:17Z,4, ,1001, ,5127737,10934574, 
34,2017-10-21T06:59:47Z,0, ,797, ,5127852,10934612, 
34,2017-10-21T07:00:17Z,75,39043,1740, ,5127918,10934897, 
34,2017-10-21T07:00:48Z,105,47840,1536, ,5128246,10935625, 
34,2017-10-21T07:01:19Z,97,51631,1488, ,5128987,10936311, 
34,2017-10-21T07:01:49Z,105,54748,1634, ,5129703,10937178, 
34,2017-10-21T07:02:20Z, ,54857,1623, ,5130418,10937997, 
34,2017-10-21T07:02:50Z, ,54715,1637, ,5131136,10938793, 
34,2017-10-21T07:03:21Z,92,49107,1491, ,5131492,10939597, 
34,2017-10-21T07:03:52Z,105,55066,1633, ,5131570,10940450, 
34,2017-10-21T07:04:06Z,107,55815,1668, ,5131604,10940842, 
34,2017-10-21T07:04:16Z,108, ,786, ,5131621, , 
34,2017-10-21T07:04:42Z,105, ,1615, ,5131643, , 
34,2017-10-21T07:04:55Z,99,27035,1541, ,5131964, ,866008
34,2017-10-21T07:04:55Z, , , , , , , 
34,2017-10-21T07:05:26Z,93,49980,1506, ,5132729,10942996, 
34,2017-10-21T07:05:56Z,105,53973,1633, ,5133470,10943822, 
34,2017-10-21T07:06:27Z,104,54213,1634, ,5134210,10944632,866010
34,2017-10-21T07:06:57Z,105,54131,1640, ,5134676,10945498, 
34,2017-10-21T07:07:28Z, ,53885, , ,5135012,10946227, 
34,2017-10-21T07:07:58Z, ,53853,1634,49,5135326,10947092,866013
34,2017-10-21T07:08:29Z, ,53791,1635, ,5135663,10947983, 
34,2017-10-21T07:08:59Z,12,1688,807, ,5135987,10948555, 
34,2017-10-21T07:09:30Z,26,16542,604, ,5136306,10948575,866014
34,2017-10-21T07:10:01Z,56,22789,1423,5,5136598,10948886, 
34,2017-10-21T07:10:31Z,21,15398,1431,99,5137114,10949148, 
34,2017-10-21T07:11:01Z,25,13170,804, ,5137766,10949456, 
34,2017-10-21T07:11:27Z,0,0,0, ,5138332,10949534, 
34,2017-10-21T07:11:27Z, , , , , , , 
34,2017-10-21T07:11:28Z, , , , , , , 
34,2017-10-21T07:11:28Z, , , , , , , 
34,2017-10-21T07:11:28Z, , , , , , , 
34,2017-10-21T07:11:28Z, , , , , , , 
34,2017-10-21T07:11:28Z, , , , , , , 
34,2017-10-21T07:11:58Z, , , , , , , 
34,2017-10-21T07:12:07Z, , , , , , , 
34,2017-10-21T07:12:38Z, , , , , , , 
34,2017-10-21T07:13:08Z, , , , , , , 
34,2017-10-21T07:13:38Z, , , , , , , 
34,2017-10-21T07:14:09Z, , , , , , , 
34,2017-10-21T07:14:14Z, , ,695, , , , 
34,2017-10-21T07:14:15Z, , ,696, ,5138356, , 
34,2017-10-21T07:14:15Z, , , , , , , 
34,2017-10-21T07:14:15Z, , , , , , , 
34,2017-10-21T07:14:15Z, , , , , , , 
34,2017-10-21T07:14:33Z, , ,0, ,5138503, , 
34,2017-10-21T07:14:33Z, , , , , , , 
34,2017-10-21T07:14:34Z, , , , , , , 
34,2017-10-21T07:14:34Z, , , , , , , 
34,2017-10-21T07:14:34Z, , , , , , , 
34,2017-10-21T07:15:04Z, , ,758, , , , 
34,2017-10-21T07:15:04Z, , , , , , , 
34,2017-10-21T07:15:05Z, , , , ,5138504, , 
34,2017-10-21T07:15:35Z,19,6926,1302, ,5138564,10949676, 
34,2017-10-21T07:16:06Z,0,0,899, ,5138624,10949707, 
34,2017-10-21T07:16:36Z, , ,902, ,5138680, , 
34,2017-10-21T07:17:07Z, , ,899, ,5138740, ,866016
34,2017-10-21T07:17:38Z, , , ,0,5138799, , 
34,2017-10-21T07:18:08Z, , ,900, ,5138834, , 
34,2017-10-21T07:18:39Z, , ,898, ,5138864, , 
34,2017-10-21T07:19:09Z, , ,900, ,5138893, , 
34,2017-10-21T07:19:39Z, , ,896, ,5138921, , 
34,2017-10-21T07:20:09Z,6,5842,1033, ,5138950,10949738, 
34,2017-10-21T07:20:40Z,0,0,904, ,5138979,10949751, 
34,2017-10-21T07:21:11Z, , ,894, ,5139008, , 
34,2017-10-21T07:21:41Z, , ,902, ,5139037, , 
34,2017-10-21T07:22:11Z, , ,901, ,5139065, , 
34,2017-10-21T07:22:31Z, , , , ,5139085, , 
34,2017-10-21T07:22:32Z, , , , ,5139086, , 
34,2017-10-21T07:22:33Z, , , , , , , 
34,2017-10-21T07:22:33Z, , , , , , , 
34,2017-10-21T07:22:33Z, , , , , , , 
34,2017-10-21T07:22:33Z, , , , , , , 
34,2017-10-21T07:22:33Z, , , , , , , 
34,2017-10-21T07:23:02Z, , ,903, , , , 
34,2017-10-21T07:23:16Z, , , , , , , 
34,2017-10-21T07:23:46Z, , , , , , , 
34,2017-10-21T07:24:17Z, , , , , , , 
34,2017-10-21T07:24:47Z, ,4142,799, , , , 
34,2017-10-21T07:24:54Z, ,4185,1223, , , , 
34,2017-10-21T07:24:55Z, ,4232, , , , , 
34,2017-10-21T07:24:56Z, ,4295, , ,5139087, , 
34,2017-10-21T07:24:56Z, , , , , , , 
34,2017-10-21T07:24:56Z, , , , , , , 
34,2017-10-21T07:25:26Z, ,0,1224, ,5139116,10949759, 
34,2017-10-21T07:25:54Z, , , , ,5139143, , 
34,2017-10-21T07:25:54Z, , , , , , , 
34,2017-10-21T07:25:55Z, , , , , , , 
34,2017-10-21T07:25:55Z, , , , , , , 
34,2017-10-21T07:25:55Z, , , , , , , 
34,2017-10-21T07:26:25Z, , , , , , , 
34,2017-10-21T07:26:40Z, , , , , , , 
34,2017-10-21T07:27:09Z, , , , , , , 
34,2017-10-21T07:27:39Z, , , , , , , 
34,2017-10-21T07:28:09Z, , , , , , , 
34,2017-10-21T07:28:40Z, ,82, , , , , 
34,2017-10-21T07:29:11Z, ,0, , , , , 
34,2017-10-21T07:29:41Z, , , , , , , 
34,2017-10-21T07:30:11Z, , , , , , , 
34,2017-10-21T07:30:42Z, , , , , , , 
34,2017-10-21T07:31:13Z, , , , , , , 
34,2017-10-21T07:31:43Z, , , , , , , 
34,2017-10-21T07:32:14Z, , , , , , , 
34,2017-10-21T07:32:45Z, , , , , , , 
34,2017-10-21T07:33:15Z, , , , , , , 
34,2017-10-21T07:33:46Z, , , , , , , 
34,2017-10-21T07:34:16Z, , , , , , , 
34,2017-10-21T07:34:47Z, , , , , , , 
34,2017-10-21T07:35:17Z, , , , , , , 
34,2017-10-21T07:35:48Z, , , , , , , 
34,2017-10-21T07:35:57Z, , , , , , , 
34,2017-10-21T07:36:28Z, , , , , , , 
34,2017-10-21T08:01:04Z, , , , , , , 
34,2017-10-21T08:01:04Z, , , , , , , 
34,2017-10-21T08:01:13Z, , , , , , , 
34,2017-10-21T08:01:13Z, , , , , , , 
34,2017-10-21T08:01:44Z, , , , , , , 
34,2017-10-21T08:02:15Z, , , , , , , 
34,2017-10-21T08:02:45Z, , , , , , , 
34,2017-10-21T08:03:15Z, , , , , , , 
34,2017-10-21T08:03:46Z, , , , , , , 
34,2017-10-21T08:04:16Z, , , , , , , 
34,2017-10-21T08:04:47Z, , , , , , , 
34,2017-10-21T08:05:17Z, , , , , , , 
34,2017-10-21T08:05:47Z, , , , , , , 
34,2017-10-21T08:06:18Z, , , , , , , 
34,2017-10-21T08:06:49Z, , , , , , , 
34,2017-10-21T08:07:19Z, , , , , , , 
34,2017-10-21T08:07:49Z, , , , , , , 
34,2017-10-21T08:08:20Z, , , , , , , 
34,2017-10-21T08:08:50Z, , , , , , , 
34,2017-10-21T08:09:21Z, , , , , , , 
34,2017-10-21T08:09:51Z, , , , , , , 
34,2017-10-21T08:10:21Z, , , , , , , 
34,2017-10-21T08:10:52Z, , , , , , , 
34,2017-10-21T08:11:06Z, , , , , , , 
34,2017-10-21T08:11:28Z, , , , , , , 
34,2017-10-21T08:16:19Z, , , , , , , 
34,2017-10-21T08:16:19Z, , , , , , , 
34,2017-10-21T08:16:23Z, , , , , , , 
34,2017-10-21T08:16:24Z, , ,892, , , , 
34,2017-10-21T08:16:25Z, , , , ,5139144, , 
34,2017-10-21T08:16:25Z, , , , ,5139145, , 
34,2017-10-21T08:16:25Z, , , , , , , 
34,2017-10-21T08:16:25Z, , , , , , , 
34,2017-10-21T08:16:56Z, , ,900, ,5139177, , 
34,2017-10-21T08:17:27Z, , ,902, ,5139209, , 
34,2017-10-21T08:17:58Z, ,3018,904, ,5139240, , 
34,2017-10-21T08:18:01Z,5,2739,884, ,5139243,10949783, 
34,2017-10-21T08:18:31Z,0,0,904, ,5139274, , 
34,2017-10-21T08:19:01Z,2,1664,901, ,5139302, , 
34,2017-10-21T08:19:31Z,21,10024,1203, ,5139328,10949887, 
34,2017-10-21T08:20:02Z,0,122,797, ,5139351,10949935, 
34,2017-10-21T08:20:32Z,23,12381,929, ,5139394,10950020, 
34,2017-10-21T08:21:03Z,14,16400,735, ,5139464,10950328, 
34,2017-10-21T08:21:34Z,39,26619,1249, ,5139680,10950637, 
34,2017-10-21T08:22:05Z,10,1903,822, ,5139795,10950867, 
34,2017-10-21T08:22:35Z,19,12038,807, ,5139825,10950883, 
34,2017-10-21T08:23:06Z,0,0,797, ,5139850,10951024, 
34,2017-10-21T08:23:36Z, , ,806, ,5139874, , 
34,2017-10-21T08:24:07Z, , ,803, ,5139899, , 
34,2017-10-21T08:24:37Z,26,32875,1291, ,5139923,10951129, 
34,2017-10-21T08:25:08Z,102,53917,1608, ,5139957,10951895, 
34,2017-10-21T08:25:38Z,105,54292,1636, ,5140231,10952709, 
34,2017-10-21T08:26:08Z, ,54046,1635, ,5140477,10953467, 
34,2017-10-21T08:26:39Z, ,53296,1643,27,5140740,10954331,866020
34,2017-10-21T08:27:09Z,92,46101,1507, ,5140992,10955070, 
34,2017-10-21T08:27:40Z,103,53879,1590, ,5141243,10955829, 
34,2017-10-21T08:28:10Z,105,54331,1635, ,5141494,10956612, 
34,2017-10-21T08:28:39Z,108,54977,1657, ,5141731,10957493, 
34,2017-10-21T08:28:49Z,109, ,791, ,5141815,10957521, 
34,2017-10-21T08:29:15Z,105, ,1639, ,5142032, , 
34,2017-10-21T08:29:26Z,101,43397,1640, ,5142124, , 
34,2017-10-21T08:29:26Z, , , , , , , 
34,2017-10-21T08:29:57Z, ,54431,1639, ,5142551,10959614, 
34,2017-10-21T08:30:28Z, ,46040,1632, ,5143009,10960520, 
34,2017-10-21T08:30:58Z, ,52594,1598, ,5143382,10961213, 
34,2017-10-21T08:31:28Z,105,54001,1610, ,5143558,10962029, 
34,2017-10-21T08:31:59Z, ,54022,1647,58,5143733,10962813, 
34,2017-10-21T08:32:29Z,84,48433,1402, ,5143909,10963592, 
34,2017-10-21T08:32:59Z,96,46153,1539, ,5144077,10964387, 
34,2017-10-21T08:33:30Z,31,11904,805, ,5144258,10964674,866032
34,2017-10-21T08:33:42Z, , , , , , , 
34,2017-10-21T08:33:48Z,32,17575,1097, ,5144362,10964850, 
34,2017-10-21T08:34:18Z,50,8213,1235,0,5144531,10965197, 
34,2017-10-21T08:34:49Z,14,7223,1086, ,5144711,10965334, 
34,2017-10-21T08:35:19Z,6,0,791, ,5144887,10965453, 
34,2017-10-21T08:35:50Z,0, ,901, ,5145061,10965457, 
34,2017-10-21T08:36:20Z,5,2671,757, ,5145154,10965467, 
34,2017-10-21T08:36:51Z,0,0,902, ,5145181,10965472,866033
34,2017-10-21T08:37:22Z, , ,898, ,5145210, , 
34,2017-10-21T08:37:52Z, , ,900, ,5145237, , 
34,2017-10-21T08:38:22Z, , ,905, ,5145264, , 
34,2017-10-21T08:38:53Z, , ,896, ,5145292, , 
34,2017-10-21T08:39:23Z, , ,898, ,5145319, , 
34,2017-10-21T08:39:53Z, , ,900, ,5145345, , 
34,2017-10-21T08:40:24Z, , ,903, ,5145373, , 
34,2017-10-21T08:40:55Z, , ,901, ,5145400, , 
34,2017-10-21T08:41:20Z, , ,902, ,5145422, , 
34,2017-10-21T08:41:51Z, , ,899, ,5145449, , 
34,2017-10-21T08:42:21Z, , ,900, ,5145476, , 
34,2017-10-21T08:42:51Z, , ,905, ,5145501, , 
34,2017-10-21T08:43:21Z, , ,903, ,5145527, , 
34,2017-10-21T08:43:51Z, , ,901, ,5145554, , 
34,2017-10-21T08:44:21Z, , ,896, ,5145579, , 
34,2017-10-21T08:44:52Z, , ,898, ,5145607, , 
34,2017-10-21T08:45:22Z, , ,897, ,5145634, , 
34,2017-10-21T08:45:53Z, , ,896, ,5145661, , 
34,2017-10-21T08:46:24Z, , ,899, ,5145688, , 
34,2017-10-21T08:46:54Z, , , , ,5145714, , 
34,2017-10-21T08:47:24Z, , ,896, ,5145740, , 
34,2017-10-21T08:47:55Z, , ,904, ,5145767, , 
34,2017-10-21T08:48:25Z, , ,898, ,5145794, , 
34,2017-10-21T08:48:56Z, , ,907, ,5145821, , 
34,2017-10-21T08:49:26Z, , ,902, ,5145847, , 
34,2017-10-21T08:49:57Z, , ,899, ,5145874, , 
34,2017-10-21T08:50:27Z, , ,903, ,5145900, , 
34,2017-10-21T08:50:58Z, , , , ,5145928, , 
34,2017-10-21T08:51:29Z, , ,899, ,5145955, , 
34,2017-10-21T08:52:00Z, , ,903, ,5145983, , 
34,2017-10-21T08:52:30Z, , ,902, ,5146012, , 
34,2017-10-21T08:53:01Z, , ,903, ,5146040, , 
34,2017-10-21T08:53:31Z, , ,897, ,5146068, , 
34,2017-10-21T08:54:02Z, , ,898, ,5146097, , 
34,2017-10-21T08:54:32Z, , , , ,5146123, , 
34,2017-10-21T08:55:03Z, , ,894, ,5146150, , 
34,2017-10-21T08:55:34Z, , ,898, ,5146176, , 
34,2017-10-21T08:56:04Z, , ,904, ,5146202, , 
34,2017-10-21T08:56:34Z, , ,895, ,5146226, , 
34,2017-10-21T08:57:05Z, , ,904, ,5146252, , 
34,2017-10-21T08:57:35Z, , ,902, ,5146278, , 
34,2017-10-21T08:58:05Z, , ,911, ,5146302, , 
34,2017-10-21T08:58:36Z, , ,898, ,5146329, , 
34,2017-10-21T08:59:07Z, , ,900, ,5146356, , 
34,2017-10-21T08:59:38Z, , ,895, ,5146383, , 
34,2017-10-21T09:00:08Z, , ,899, ,5146410, , 
34,2017-10-21T09:00:38Z, , ,903, ,5146439, , 
34,2017-10-21T09:01:08Z, , ,900, ,5146466, , 
34,2017-10-21T09:01:39Z, , ,905, ,5146495, , 
34,2017-10-21T09:02:10Z, , ,896, ,5146524, , 
34,2017-10-21T09:02:34Z,10,5034,1112, ,5146546,10965484, 
34,2017-10-21T09:03:04Z,0,0,904, ,5146575,10965513, 
34,2017-10-21T09:03:34Z, , ,898, ,5146604, , 
34,2017-10-21T09:04:05Z, , ,897, ,5146633, , 
34,2017-10-21T09:04:35Z,9,4129,1200, ,5146662,10965526, 
34,2017-10-21T09:05:05Z,43,25808,1119, ,5146690,10965677, 
34,2017-10-21T09:05:36Z,71,37820,1423,61,5146720,10966198, 
34,2017-10-21T09:06:07Z,79,41781,1572, ,5146749,10966772, 
34,2017-10-21T09:06:38Z, ,40971,1223, ,5146780,10967409,866034
34,2017-10-21T09:07:08Z,84,41870,1289,25,5146826,10968034,866035
34,2017-10-21T09:07:39Z,83,43421,1284, ,5147179,10968761,866036
34,2017-10-21T09:08:09Z,90,46345,1393,48,5147513,10969395,866037
34,2017-10-21T09:08:40Z,94,48861,1488,27,5147888,10970133,866038
