asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE
2434,2017-10-23T15:53:20Z,43,23342, , ,13149441,56558848, 
2434,2017-10-23T15:53:22Z, ,23323, , ,13149448,56558889, 
2434,2017-10-23T15:53:22Z, , , , , , , 
2434,2017-10-23T15:53:25Z, ,23526,1114, ,13149453, , 
2434,2017-10-23T15:53:27Z, ,23377, , , , , 
2434,2017-10-23T15:53:29Z, ,23534,1051, , ,56558937, 
2434,2017-10-23T15:53:29Z, , , , , , , 
2434,2017-10-23T15:53:29Z, , , , , , , 
2434,2017-10-23T15:53:29Z, , , , , , , 
2434,2017-10-23T15:53:30Z, ,23154, , , , , 
2434,2017-10-23T15:53:36Z,44,24152, , ,13149468,56558987, 
2434,2017-10-23T15:53:36Z, , , , , , , 
2434,2017-10-23T15:53:45Z,43,23367,837, ,13149487,56559151,229618
2434,2017-10-23T15:53:46Z,41,22953, , , , , 
2434,2017-10-23T15:53:47Z, ,22211, , , , , 
2434,2017-10-23T15:53:47Z, , , , , , , 
2434,2017-10-23T15:53:47Z, , , , , , , 
2434,2017-10-23T15:53:47Z, , , , , , , 
2434,2017-10-23T15:53:47Z, , , , , , , 
2434,2017-10-23T15:53:49Z, ,21995,714, , , , 
2434,2017-10-23T15:53:54Z,36,18415, , , ,56559152, 
2434,2017-10-23T15:53:55Z,32,17450, , ,13149489,56559210, 
2434,2017-10-23T15:53:55Z, , , , , , , 
2434,2017-10-23T15:53:56Z, ,16729, , , , , 
2434,2017-10-23T15:54:56Z,0,0,768,3,13149529,56559619, 
2434,2017-10-23T15:54:57Z, , , , , , , 
2434,2017-10-23T15:54:57Z, , , , , , , 
2434,2017-10-23T15:54:57Z, , , , , , , 
2434,2017-10-23T15:54:57Z, , , , , , , 
2434,2017-10-23T15:54:57Z, , , , , , , 
2434,2017-10-23T15:54:59Z, , ,699, , , , 
2434,2017-10-23T15:55:01Z, , , , , , , 
2434,2017-10-23T15:55:03Z, , ,702, ,13149530, , 
2434,2017-10-23T15:55:03Z, , , , , , , 
2434,2017-10-23T15:57:03Z, , , ,8,13149629,56559867, 
2434,2017-10-23T15:58:05Z, , ,695, ,13149646, , 
2434,2017-10-23T15:58:06Z, , , , , , , 
2434,2017-10-23T15:58:06Z, , , , , , , 
2434,2017-10-23T15:58:06Z, , , , , , , 
2434,2017-10-23T15:58:06Z, , , , , , , 
2434,2017-10-23T15:58:07Z, , , , , , , 
2434,2017-10-23T15:58:10Z, , ,698, , , , 
2434,2017-10-23T15:58:10Z, , , , , , , 
2434,2017-10-23T15:58:12Z, , ,697, , , , 
2434,2017-10-23T15:58:12Z, , , , , , , 
2434,2017-10-23T15:58:15Z, , , , ,13149647, , 
2434,2017-10-23T15:58:16Z, , , , , , , 
2434,2017-10-23T15:58:16Z, , , , , , , 
2434,2017-10-23T15:58:16Z, , , , , , , 
2434,2017-10-23T15:58:16Z, , , , , , , 
2434,2017-10-23T15:58:17Z, , ,702, , , , 
2434,2017-10-23T15:58:19Z, , , , , , , 
2434,2017-10-23T15:58:20Z, , , , , , , 
2434,2017-10-23T16:00:20Z, , , ,1,13149683, , 
2434,2017-10-23T16:02:21Z, ,148,701, ,13149721, , 
2434,2017-10-23T16:03:19Z, ,0,702, ,13149740, , 
2434,2017-10-23T16:04:08Z, , ,701,2,13149755, , 
2434,2017-10-23T16:04:09Z, , , , , , , 
2434,2017-10-23T16:04:09Z, , , , , , , 
2434,2017-10-23T16:04:09Z, , , , , , , 
2434,2017-10-23T16:04:09Z, , , , , , , 
2434,2017-10-23T16:04:09Z, , , , , , , 
2434,2017-10-23T16:04:12Z, , , , , , , 
2434,2017-10-23T16:04:13Z, , , , , , , 
2434,2017-10-23T16:04:14Z, , , , , , , 
2434,2017-10-23T16:04:14Z, , , , , , , 
2434,2017-10-23T16:04:43Z, , ,703, ,13149764, , 
2434,2017-10-23T16:04:44Z, , , , , , , 
2434,2017-10-23T16:04:45Z, , , , , , , 
2434,2017-10-23T16:04:45Z, , , , , , , 
2434,2017-10-23T16:04:45Z, , , , , , , 
2434,2017-10-23T16:04:47Z, , ,698, , , , 
2434,2017-10-23T16:04:48Z, , , , , , , 
2434,2017-10-23T16:04:49Z, , , , , , , 
2434,2017-10-23T16:06:02Z, , ,704,1,13149788, , 
2434,2017-10-23T16:06:03Z, , , , , , , 
2434,2017-10-23T16:06:04Z, , , , , , , 
2434,2017-10-23T16:06:04Z, , , , , , , 
2434,2017-10-23T16:06:04Z, , , , , , , 
2434,2017-10-23T16:06:06Z, , ,697, , , , 
2434,2017-10-23T16:06:07Z, , , , , , , 
2434,2017-10-23T16:06:08Z, , , , , , , 
2434,2017-10-23T16:06:44Z, , , , ,13149800, , 
2434,2017-10-23T16:06:45Z, , , , , , , 
2434,2017-10-23T16:06:45Z, , , , , , , 
2434,2017-10-23T16:06:45Z, , , , , , , 
2434,2017-10-23T16:06:45Z, , , , , , , 
2434,2017-10-23T16:06:48Z, , ,695, , , , 
2434,2017-10-23T16:06:49Z, , , , , , , 
2434,2017-10-23T16:06:50Z, , ,701, , , , 
2434,2017-10-23T16:08:50Z, , ,702, ,13149835, , 
2434,2017-10-23T16:09:00Z, , ,700, ,13149839, , 
2434,2017-10-23T16:09:01Z, , , , , , , 
2434,2017-10-23T16:09:02Z, , , , , , , 
2434,2017-10-23T16:09:02Z, , , , , , , 
2434,2017-10-23T16:09:02Z, , , , , , , 
2434,2017-10-23T16:09:04Z, , ,702, , , , 
2434,2017-10-23T16:09:05Z, , , , , , , 
2434,2017-10-23T16:09:06Z, , , , , , , 
2434,2017-10-23T16:11:07Z, , ,697, ,13149878, , 
2434,2017-10-23T16:12:08Z, , ,699, ,13149896, , 
2434,2017-10-23T16:12:09Z, , , , , , , 
2434,2017-10-23T16:12:09Z, , , , , , , 
2434,2017-10-23T16:12:09Z, , , , , , , 
2434,2017-10-23T16:12:09Z, , , , , , , 
2434,2017-10-23T16:12:11Z, , ,702, , , , 
2434,2017-10-23T16:12:12Z, , , , , , , 
2434,2017-10-23T16:12:13Z, , , , , , , 
2434,2017-10-23T16:14:13Z, , ,703, ,13149932, , 
2434,2017-10-23T16:14:49Z, , ,702, ,13149944, , 
2434,2017-10-23T16:14:50Z, , , , , , , 
2434,2017-10-23T16:14:51Z, , , , , , , 
2434,2017-10-23T16:14:51Z, , , , , , , 
2434,2017-10-23T16:14:51Z, , , , , , , 
2434,2017-10-23T16:14:55Z, , , , , , , 
2434,2017-10-23T16:14:57Z, , ,698, , , , 
2434,2017-10-23T16:14:58Z, , , , , , , 
2434,2017-10-23T16:16:58Z, ,146,700, ,13149984, , 
2434,2017-10-23T16:18:59Z, ,0,697, ,13150025, , 
2434,2017-10-23T16:19:56Z, ,113,696, ,13150044, , 
2434,2017-10-23T16:20:14Z, ,0,698, ,13150050, , 
2434,2017-10-23T16:20:15Z, ,150, , , , , 
2434,2017-10-23T16:20:15Z, , , , , , , 
2434,2017-10-23T16:20:15Z, , , , , , , 
2434,2017-10-23T16:20:15Z, , , , , , , 
2434,2017-10-23T16:20:17Z, ,0, , , , , 
2434,2017-10-23T16:20:18Z, , , , , , , 
2434,2017-10-23T16:20:19Z, , , , ,13150051, , 
2434,2017-10-23T16:22:20Z, , ,694,3,13150089, , 
2434,2017-10-23T16:22:39Z, , ,698, ,13150094, , 
2434,2017-10-23T16:22:39Z, , , , , , , 
2434,2017-10-23T16:22:40Z, , , , , , , 
2434,2017-10-23T16:22:40Z, , , , , , , 
2434,2017-10-23T16:22:40Z, , , , , , , 
2434,2017-10-23T16:22:41Z, , ,701, , , , 
2434,2017-10-23T16:22:43Z, , , , , , , 
2434,2017-10-23T16:22:44Z, , , , , , , 
2434,2017-10-23T16:24:44Z, , ,705,1,13150132, , 
2434,2017-10-23T16:25:48Z, , ,701, ,13150151, , 
2434,2017-10-23T16:25:48Z, , , , , , , 
2434,2017-10-23T16:25:49Z, , , , , , , 
2434,2017-10-23T16:25:49Z, , , , , , , 
2434,2017-10-23T16:25:49Z, , , , , , , 
2434,2017-10-23T16:25:53Z, , ,700, , , , 
2434,2017-10-23T16:25:54Z, , , , , , , 
2434,2017-10-23T16:25:55Z, , , , , , , 
2434,2017-10-23T16:27:43Z, , ,699, ,13150184, , 
2434,2017-10-23T16:27:43Z, , , , , , , 
2434,2017-10-23T16:27:44Z, , , , , , , 
2434,2017-10-23T16:27:44Z, , , , , , , 
2434,2017-10-23T16:27:44Z, , , , , , , 
2434,2017-10-23T16:27:47Z, , ,702, , , , 
2434,2017-10-23T16:27:48Z, , , , , , , 
2434,2017-10-23T16:27:49Z, , , , ,13150185, , 
2434,2017-10-23T16:29:50Z, , ,703, ,13150267,56559902, 
2434,2017-10-23T16:30:10Z, , ,696, ,13150275, , 
2434,2017-10-23T16:30:11Z, , , , , , , 
2434,2017-10-23T16:30:11Z, , , , , , , 
2434,2017-10-23T16:30:11Z, , , , , , , 
2434,2017-10-23T16:30:11Z, , , , , , , 
2434,2017-10-23T16:30:11Z, , , , , , , 
2434,2017-10-23T16:30:18Z, , , , , , , 
2434,2017-10-23T16:30:19Z, , , , , , , 
2434,2017-10-23T16:30:20Z, , ,697, , , , 
2434,2017-10-23T16:30:20Z, , , , , , , 
2434,2017-10-23T16:30:41Z, , ,704, ,13150284, , 
2434,2017-10-23T16:30:42Z, , , , , , , 
2434,2017-10-23T16:30:42Z, , , , , , , 
2434,2017-10-23T16:30:42Z, , , , , , , 
2434,2017-10-23T16:30:42Z, , , , , , , 
2434,2017-10-23T16:30:45Z, , ,702, , , , 
2434,2017-10-23T16:30:46Z, , , , , , , 
2434,2017-10-23T16:30:47Z, , , , , , , 
2434,2017-10-23T16:30:52Z, , , , ,13150286, , 
2434,2017-10-23T16:30:52Z, , , , , , , 
2434,2017-10-23T16:30:53Z, , , , , , , 
2434,2017-10-23T16:30:53Z, , , , , , , 
2434,2017-10-23T16:30:54Z, , , , , , , 
2434,2017-10-23T16:30:56Z, , ,696, , , , 
2434,2017-10-23T16:30:58Z, , , , , , , 
2434,2017-10-23T16:30:59Z, , , , ,13150287, , 
2434,2017-10-23T16:31:06Z, , ,703, ,13150289, , 
2434,2017-10-23T16:31:06Z, , , , , , , 
2434,2017-10-23T16:31:07Z, , , , , , , 
2434,2017-10-23T16:31:07Z, , , , , , , 
2434,2017-10-23T16:31:07Z, , ,696, , , , 
2434,2017-10-23T16:31:08Z, , , , , , , 
2434,2017-10-23T16:31:10Z, , , , , , , 
2434,2017-10-23T16:31:11Z, , , , , , , 
2434,2017-10-23T16:31:34Z, , , , ,13150296, , 
2434,2017-10-23T16:31:35Z, , , , , , , 
2434,2017-10-23T16:31:37Z, , , , , , , 
2434,2017-10-23T16:31:37Z, , , , , , , 
2434,2017-10-23T16:31:38Z, , , , , , , 
2434,2017-10-23T16:31:39Z, , ,698, , , , 
2434,2017-10-23T16:31:43Z, , , , , , , 
2434,2017-10-23T16:31:44Z, , , , , , , 
2434,2017-10-23T16:31:55Z, , ,700, ,13150299, , 
2434,2017-10-23T16:31:56Z, , , , , , , 
2434,2017-10-23T16:31:57Z, , , , , , , 
2434,2017-10-23T16:31:58Z, , , , , , , 
2434,2017-10-23T16:31:58Z, , , , , , , 
2434,2017-10-23T16:32:06Z, , ,703, , , , 
2434,2017-10-23T16:32:07Z, , , , , , , 
2434,2017-10-23T16:32:10Z, , , , ,13150300, , 
2434,2017-10-23T16:32:33Z, , ,702, ,13150307, , 
2434,2017-10-23T16:32:34Z, , , , , , , 
2434,2017-10-23T16:32:35Z, , , , , , , 
2434,2017-10-23T16:32:35Z, , , , , , , 
2434,2017-10-23T16:32:36Z, , , , , , , 
2434,2017-10-23T16:32:41Z, , ,699, , , , 
2434,2017-10-23T16:32:43Z, , , , , , , 
2434,2017-10-23T16:32:45Z, , , , , , , 
2434,2017-10-23T16:32:54Z, , , , ,13150310, , 
2434,2017-10-23T16:32:55Z, , , , , , , 
2434,2017-10-23T16:32:56Z, , , , , , , 
2434,2017-10-23T16:32:56Z, , , , , , , 
2434,2017-10-23T16:32:57Z, , , , , , , 
2434,2017-10-23T16:33:02Z, , ,696, , , , 
2434,2017-10-23T16:33:04Z, , , , , , , 
2434,2017-10-23T16:33:05Z, , , , ,13150311, , 
2434,2017-10-23T16:35:04Z, , ,698, ,13150355, , 
2434,2017-10-23T16:37:05Z, , ,701, ,13150391, , 
2434,2017-10-23T16:38:04Z, , ,702, ,13150411, , 
2434,2017-10-23T16:40:03Z, , ,699, ,13150450, , 
2434,2017-10-23T16:41:31Z, , ,702, ,13150482, , 
2434,2017-10-23T16:41:33Z, , ,699, , , , 
2434,2017-10-23T16:41:34Z, , , , , , , 
2434,2017-10-23T16:41:34Z, , , , , , , 
2434,2017-10-23T16:41:34Z, , , , , , , 
2434,2017-10-23T16:41:45Z, , , , , , , 
2434,2017-10-23T16:41:46Z, , , , , , , 
2434,2017-10-23T16:41:47Z, , , , ,13150483, , 
2434,2017-10-23T16:42:57Z, , , , ,13150508, , 
2434,2017-10-23T16:42:57Z, , , , , , , 
2434,2017-10-23T16:42:58Z, , , , , , , 
2434,2017-10-23T16:42:58Z, , , , , , , 
2434,2017-10-23T16:42:58Z, , , , , , , 
2434,2017-10-23T16:43:00Z, , ,702, , , , 
2434,2017-10-23T16:43:02Z, , , , , , , 
2434,2017-10-23T16:43:03Z, , , , ,13150509, , 
2434,2017-10-23T16:44:08Z, , ,701, ,13150527, , 
2434,2017-10-23T16:44:09Z, , , , , , , 
2434,2017-10-23T16:44:10Z, , , , , , , 
2434,2017-10-23T16:44:10Z, , , , , , , 
2434,2017-10-23T16:44:10Z, , , , , , , 
2434,2017-10-23T16:44:24Z, , ,695, , , , 
2434,2017-10-23T16:44:25Z, , , , , , , 
2434,2017-10-23T16:44:26Z, , , , ,13150528, , 
2434,2017-10-23T16:44:35Z, ,181, , ,13150532, , 
2434,2017-10-23T16:44:36Z, ,0, , , , , 
2434,2017-10-23T16:44:37Z, , ,699, , , , 
2434,2017-10-23T16:44:37Z, , , , , , , 
2434,2017-10-23T16:44:37Z, , , , , , , 
2434,2017-10-23T16:44:38Z, , ,701, , , , 
2434,2017-10-23T16:44:41Z, , , , , , , 
2434,2017-10-23T16:44:43Z, , , , ,13150533, , 
2434,2017-10-23T16:44:46Z, , , , ,13150534, , 
2434,2017-10-23T16:44:47Z, , , , ,13150535, , 
2434,2017-10-23T16:44:47Z, , , , , , , 
2434,2017-10-23T16:44:48Z, , , , , , , 
2434,2017-10-23T16:44:48Z, , , , , , , 
2434,2017-10-23T16:44:56Z, , ,696, , , , 
2434,2017-10-23T16:44:58Z, , , , , , , 
2434,2017-10-23T16:44:59Z, , , , , , , 
2434,2017-10-23T16:45:59Z, , , , ,13150558, , 
2434,2017-10-23T16:45:59Z, , ,702, , , , 
2434,2017-10-23T16:46:00Z, , , , , , , 
2434,2017-10-23T16:46:00Z, , , , , , , 
2434,2017-10-23T16:46:00Z, , , , , , , 
2434,2017-10-23T16:46:02Z, , ,695, , , , 
2434,2017-10-23T16:46:03Z, , , , , , , 
2434,2017-10-23T16:46:05Z, , , , , , , 
2434,2017-10-23T16:46:07Z, , , , ,13150560, , 
2434,2017-10-23T16:46:08Z, , , , , , , 
2434,2017-10-23T16:46:09Z, , , , , , , 
2434,2017-10-23T16:46:09Z, , , , , , , 
2434,2017-10-23T16:46:09Z, , , , , , , 
2434,2017-10-23T16:46:14Z, , ,697, , , , 
2434,2017-10-23T16:46:14Z, , , , , , , 
2434,2017-10-23T16:46:15Z, , , , , , , 
2434,2017-10-23T16:46:40Z, , ,705, ,13150569, , 
2434,2017-10-23T16:46:40Z, , , , , , , 
2434,2017-10-23T16:46:41Z, , , , , , , 
2434,2017-10-23T16:46:41Z, , , , , , , 
2434,2017-10-23T16:46:41Z, , , , , , , 
2434,2017-10-23T16:46:43Z, , ,699, , , , 
2434,2017-10-23T16:46:46Z, , , , , , , 
2434,2017-10-23T16:46:48Z, , , , , , , 
2434,2017-10-23T16:46:50Z, , , , ,13150571, , 
2434,2017-10-23T16:46:51Z, , , , , , , 
2434,2017-10-23T16:46:52Z, , , , , , , 
2434,2017-10-23T16:46:52Z, , , , , , , 
2434,2017-10-23T16:46:52Z, , , , , , , 
2434,2017-10-23T16:47:03Z, , ,698, , , , 
2434,2017-10-23T16:47:04Z, , , , , , , 
2434,2017-10-23T16:47:05Z, , , , , , , 
2434,2017-10-23T16:49:03Z, , ,702, ,13150617, , 
2434,2017-10-23T16:49:04Z, , , , , , , 
2434,2017-10-23T16:49:04Z, , , , , , , 
2434,2017-10-23T16:49:04Z, , , , , , , 
2434,2017-10-23T16:49:04Z, , , , , , , 
2434,2017-10-23T16:49:13Z, , ,704, , , , 
2434,2017-10-23T16:49:15Z, , , , , , , 
2434,2017-10-23T16:49:16Z, , , , ,13150618, , 
2434,2017-10-23T16:49:37Z, , ,698, ,13150626, , 
2434,2017-10-23T16:49:38Z, , , , , , , 
2434,2017-10-23T16:49:39Z, , , , , , , 
2434,2017-10-23T16:49:39Z, , ,702, , , , 
2434,2017-10-23T16:49:39Z, , , , , , , 
2434,2017-10-23T16:49:40Z, , , , , , , 
2434,2017-10-23T16:49:43Z, , , , , , , 
2434,2017-10-23T16:49:44Z, , , , ,13150627, , 
2434,2017-10-23T16:49:51Z, , , , ,13150629, , 
2434,2017-10-23T16:49:52Z, , , , , , , 
2434,2017-10-23T16:49:53Z, , , , , , , 
2434,2017-10-23T16:49:53Z, , , , , , , 
2434,2017-10-23T16:49:53Z, , , , , , , 
2434,2017-10-23T16:49:54Z, , ,699, , , , 
2434,2017-10-23T16:49:58Z, , ,700, , , , 
2434,2017-10-23T16:49:59Z, , , , ,13150630, , 
2434,2017-10-23T16:50:46Z,6,3068,937,16,13150648,56559903, 
2434,2017-10-23T16:50:46Z, , , , , , , 
2434,2017-10-23T16:50:47Z, ,3049, , , , , 
2434,2017-10-23T16:50:47Z, , , , , , , 
2434,2017-10-23T16:50:47Z, , , , , , , 
2434,2017-10-23T16:50:47Z, , , , , , , 
2434,2017-10-23T16:50:48Z, ,3428,904, , ,56559905, 
2434,2017-10-23T16:50:53Z, ,2766, , , ,56559907, 
2434,2017-10-23T16:50:54Z, ,3073, , ,13150651, , 
2434,2017-10-23T16:50:54Z, , , , , , , 
2434,2017-10-23T16:51:52Z,0,0,662, ,13150744,56559913, 
2434,2017-10-23T16:51:53Z, , , , ,13150745, , 
2434,2017-10-23T16:51:53Z, , , , , , , 
2434,2017-10-23T16:51:53Z, , , , , , , 
2434,2017-10-23T16:51:53Z, , , , , , , 
2434,2017-10-23T16:51:53Z, , , , , , , 
2434,2017-10-23T16:51:56Z, , ,701, , , , 
2434,2017-10-23T16:51:58Z, , , , , , , 
2434,2017-10-23T16:51:59Z, , , , , , , 
2434,2017-10-23T16:51:59Z, , ,705, , , , 
2434,2017-10-23T16:52:22Z, , ,703, ,13150753, , 
2434,2017-10-23T16:52:23Z, , , , , , , 
2434,2017-10-23T16:52:24Z, , , , , , , 
2434,2017-10-23T16:52:24Z, , , , , , , 
2434,2017-10-23T16:52:24Z, , , , , , , 
2434,2017-10-23T16:52:29Z, , ,698, , , , 
2434,2017-10-23T16:52:31Z, , , , , , , 
2434,2017-10-23T16:52:32Z, , ,701, , , , 
2434,2017-10-23T16:53:56Z, , , ,1,13150782, , 
2434,2017-10-23T16:53:57Z, , ,702, , , , 
2434,2017-10-23T16:53:57Z, , , , , , , 
2434,2017-10-23T16:53:59Z, , , , , , , 
2434,2017-10-23T16:53:59Z, , , , , , , 
2434,2017-10-23T16:53:59Z, , , , , , , 
2434,2017-10-23T16:54:00Z, , , , , , , 
2434,2017-10-23T16:54:04Z, , , , ,13150784, , 
2434,2017-10-23T16:54:55Z, , ,697, ,13150798, , 
2434,2017-10-23T16:54:56Z, , , , , , , 
2434,2017-10-23T16:54:56Z, , , , , , , 
2434,2017-10-23T16:54:56Z, , , , , , , 
2434,2017-10-23T16:54:56Z, , , , , , , 
2434,2017-10-23T16:55:00Z, , ,699, , , , 
2434,2017-10-23T16:55:01Z, , , , , , , 
2434,2017-10-23T16:55:02Z, , , , , , , 
2434,2017-10-23T16:55:47Z, , ,703, ,13150813, , 
2434,2017-10-23T16:55:47Z, , , , , , , 
2434,2017-10-23T16:55:48Z, , , , , , , 
2434,2017-10-23T16:55:48Z, , , , , , , 
2434,2017-10-23T16:55:49Z, , ,702, , , , 
2434,2017-10-23T16:55:49Z, , , , , , , 
2434,2017-10-23T16:55:53Z, , , , , , , 
2434,2017-10-23T16:55:55Z, , , , , , , 
2434,2017-10-23T16:56:17Z, , ,704, ,13150822, , 
2434,2017-10-23T16:56:18Z, , , , , , , 
2434,2017-10-23T16:56:19Z, , , , , , , 
2434,2017-10-23T16:56:19Z, , , , , , , 
2434,2017-10-23T16:56:19Z, , , , , , , 
2434,2017-10-23T16:56:23Z, , ,699, , , , 
2434,2017-10-23T16:56:24Z, , , , , , , 
2434,2017-10-23T16:56:25Z, , , , , , , 
2434,2017-10-23T16:58:24Z, , , , ,13150857, , 
2434,2017-10-23T16:58:25Z, , , , , , , 
2434,2017-10-23T16:58:25Z, , , , , , , 
2434,2017-10-23T16:58:25Z, , , , , , , 
2434,2017-10-23T16:58:25Z, , , , , , , 
2434,2017-10-23T16:58:28Z, , ,701, , , , 
2434,2017-10-23T16:58:29Z, , , , , , , 
2434,2017-10-23T16:58:31Z, , ,703, , , , 
2434,2017-10-23T18:48:10Z, , , , , , , 
2434,2017-10-23T18:50:10Z, , , , , , , 
2434,2017-10-23T18:51:25Z, , , , , , , 
2434,2017-10-23T18:51:54Z, , , , , , , 
2434,2017-10-23T21:44:38Z, , , , , , , 
2434,2017-10-23T21:44:38Z, , , , , , , 
2434,2017-10-23T21:44:41Z,5, ,699, , , , 
2434,2017-10-23T21:44:42Z,4, , , , , , 
2434,2017-10-23T21:44:42Z, , , , , , , 
2434,2017-10-23T21:44:44Z,7, ,696, ,13154445, , 
2434,2017-10-23T21:44:44Z, , , , , , , 
2434,2017-10-23T21:44:45Z,8, , , ,13154446, , 
2434,2017-10-23T21:44:45Z, , , , , , , 
2434,2017-10-23T21:44:49Z,12, ,1234, ,13154457, , 
2434,2017-10-23T21:44:49Z, , , , , , , 
2434,2017-10-23T21:44:54Z,8,5704, , ,13154466,56599409, 
2434,2017-10-23T21:45:00Z,5,2979, , ,13154475,56599414, 
2434,2017-10-23T21:45:07Z,0,0,661, ,13154480, , 
2434,2017-10-23T21:45:08Z, , , , , , , 
2434,2017-10-23T21:45:08Z, , , , , , , 
2434,2017-10-23T21:45:08Z, , , , , , , 
2434,2017-10-23T21:45:08Z, , , , , , , 
2434,2017-10-23T21:45:08Z, , , , , , , 
2434,2017-10-23T21:45:10Z, , , , , , , 
2434,2017-10-23T21:45:15Z, , , , , , , 
2434,2017-10-23T21:45:47Z, , , , , , , 
2434,2017-10-23T21:47:47Z, , , , , , , 
2434,2017-10-23T21:49:47Z, , , , , , , 
2434,2017-10-23T23:00:11Z, ,0, , , , , 
2434,2017-10-23T23:02:11Z, , , , , , , 
2434,2017-10-23T23:04:11Z, , , , , , , 
2434,2017-10-23T23:06:12Z, , , , , , , 
2434,2017-10-23T23:07:32Z, , , , , , , 
2434,2017-10-24T00:11:42Z, , , , , , , 
2434,2017-10-24T00:11:43Z, , , , , , , 
2434,2017-10-24T00:11:45Z, , ,701, , , , 
2434,2017-10-24T00:11:47Z, , , , , , , 
2434,2017-10-24T00:11:47Z, , , , , , , 
2434,2017-10-24T00:11:47Z, , , , , , , 
2434,2017-10-24T00:11:47Z, , , , , , , 
2434,2017-10-24T00:11:50Z, ,978,705, ,13154893, , 
2434,2017-10-24T00:11:50Z, , , , , , , 
2434,2017-10-24T00:13:51Z, ,0,700, ,13154947, , 
2434,2017-10-24T00:15:51Z,39,21221,1007,40,13155154,56602047,229662
2434,2017-10-24T00:17:52Z,77,40962,1075,42,13155611,56603821,229663
2434,2017-10-24T00:19:53Z,57,31932,1161,0,13156008,56605450,229665
2434,2017-10-24T00:21:54Z,0,0,697,8,13156090,56606905,229667
2434,2017-10-24T00:21:56Z, , , , ,13156091, , 
2434,2017-10-24T00:21:56Z, , , , , , , 
2434,2017-10-24T00:21:56Z, , , , , , , 
2434,2017-10-24T00:21:56Z, , , , , , , 
2434,2017-10-24T00:21:57Z, , , , , , , 
2434,2017-10-24T00:21:57Z, , , , , , , 
2434,2017-10-24T00:21:57Z, , , , , , , 
2434,2017-10-24T00:22:39Z, , , , , , , 
2434,2017-10-24T00:24:39Z, , , , , , , 
2434,2017-10-24T00:26:39Z, , , , , , , 
2434,2017-10-24T00:28:40Z, , , , , , , 
2434,2017-10-24T00:30:40Z, , , , , , , 
2434,2017-10-24T00:31:56Z, , , , , , , 
2434,2017-10-24T00:32:54Z, , , , , , , 
2434,2017-10-24T12:02:45Z, , , , , , , 
2434,2017-10-24T12:02:45Z, , , , , , , 
2434,2017-10-24T12:02:49Z, , , , , , , 
2434,2017-10-24T12:02:49Z, , , , , , , 
2434,2017-10-24T12:02:50Z, , , , , , , 
2434,2017-10-24T12:02:54Z, ,4718,702, , , , 
2434,2017-10-24T12:02:59Z, ,3454, , , , , 
2434,2017-10-24T12:03:02Z, ,479, , ,13156094,56606926, 
2434,2017-10-24T12:03:02Z, , , , , , , 
2434,2017-10-24T12:03:03Z, ,380, , , , , 
2434,2017-10-24T12:03:16Z, ,101,701, ,13156106,56606929, 
2434,2017-10-24T12:03:18Z, ,276, , ,13156107, , 
2434,2017-10-24T12:03:20Z, ,362, , , , , 
2434,2017-10-24T12:03:20Z, , , , , , , 
2434,2017-10-24T12:03:20Z, , , , , , , 
2434,2017-10-24T12:03:28Z, ,439,696, , , , 
2434,2017-10-24T12:03:31Z, ,185, , , , , 
2434,2017-10-24T12:03:33Z, ,314, , ,13156108, , 
2434,2017-10-24T12:03:41Z, ,0, , ,13156117, , 
2434,2017-10-24T12:03:42Z, , , , , , , 
2434,2017-10-24T12:03:44Z, , , , , , , 
2434,2017-10-24T12:03:44Z, , , , , , , 
2434,2017-10-24T12:03:44Z, , , , , , , 
2434,2017-10-24T12:04:26Z, , , , , , , 
2434,2017-10-24T12:04:27Z, , ,702, , , , 
2434,2017-10-24T12:04:29Z, , , , , , , 
2434,2017-10-24T12:04:31Z, , , , , , , 
2434,2017-10-24T12:04:39Z, , , , ,13156126, , 
2434,2017-10-24T12:04:41Z, , , , ,13156127, , 
2434,2017-10-24T12:04:42Z, , , , , , , 
2434,2017-10-24T12:04:42Z, , , , , , , 
2434,2017-10-24T12:04:42Z, , , , , , , 
2434,2017-10-24T12:05:26Z, , ,703, , , , 
2434,2017-10-24T12:05:27Z, , , , , , , 
2434,2017-10-24T12:05:30Z, , , , , , , 
2434,2017-10-24T12:05:32Z, , , , ,13156129, , 
2434,2017-10-24T12:05:44Z, , , , ,13156140, , 
2434,2017-10-24T12:05:46Z, , , , , , , 
2434,2017-10-24T12:05:48Z, , , , ,13156141, , 
2434,2017-10-24T12:05:48Z, , , , , , , 
2434,2017-10-24T12:05:48Z, , , , , , , 
2434,2017-10-24T12:05:59Z, , ,702, , , , 
2434,2017-10-24T12:06:00Z, , , , , , , 
2434,2017-10-24T12:06:02Z, , , , ,13156142, , 
2434,2017-10-24T12:06:09Z, , , , ,13156150, , 
2434,2017-10-24T12:06:12Z, , , , ,13156151, , 
2434,2017-10-24T12:06:13Z, , , , , , , 
2434,2017-10-24T12:06:13Z, , , , , , , 
2434,2017-10-24T12:06:13Z, , , , , , , 
2434,2017-10-24T12:06:23Z, , ,701, , , , 
2434,2017-10-24T12:06:25Z, , , , , , , 
