asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE
2371,2017-10-20T20:36:33Z, , , , ,3126414, , 
2371,2017-10-20T20:36:35Z,48, , , ,3126417, , 
2371,2017-10-20T20:36:37Z,50, ,1598, ,3126419, , 
2371,2017-10-20T20:36:42Z,64, ,2434,86,3126435, , 
2371,2017-10-20T20:36:51Z,71, ,1551, ,3126456, ,40309
2371,2017-10-20T20:36:53Z,63, , , ,3126457, , 
2371,2017-10-20T20:36:56Z,60, ,1702, , , , 
2371,2017-10-20T20:36:57Z,59, , , , , , 
2371,2017-10-20T20:36:58Z,56, , , , , , 
2371,2017-10-20T20:36:59Z,54, , , ,3126458, , 
2371,2017-10-20T20:37:02Z,49, ,1431, , , , 
2371,2017-10-20T20:37:04Z,46, , , ,3126459, , 
2371,2017-10-20T20:37:05Z,43, , , , , , 
2371,2017-10-20T20:37:07Z,47, ,1964, , , , 
2371,2017-10-20T20:37:08Z, , , , ,3126460, , 
2371,2017-10-20T20:37:09Z,49, , ,71, , , 
2371,2017-10-20T20:37:13Z,56, ,1665, ,3126467, , 
2371,2017-10-20T20:37:15Z,64, , , ,3126471, , 
2371,2017-10-20T20:37:32Z,74, ,1700, ,3126513, , 
2371,2017-10-20T20:37:33Z,76, , , , , , 
2371,2017-10-20T20:37:34Z,77, , , , , , 
2371,2017-10-20T20:37:38Z,76, ,1646, ,3126514, ,40310
2371,2017-10-20T20:37:41Z,74, ,1559,53,3126516, , 
2371,2017-10-20T20:37:42Z,69, , , ,3126517, , 
2371,2017-10-20T20:37:47Z, , ,1592, ,3126521, , 
2371,2017-10-20T20:37:48Z, , , , ,3126522, , 
2371,2017-10-20T20:37:50Z,71, , , ,3126525, , 
2371,2017-10-20T20:37:52Z,74, ,1531, ,3126529, , 
2371,2017-10-20T20:37:53Z,75, , , ,3126532, , 
2371,2017-10-20T20:37:56Z,80, ,1711, ,3126538, , 
2371,2017-10-20T20:38:01Z,92, ,2558, ,3126549, , 
2371,2017-10-20T20:38:04Z,98, , , ,3126561, , 
2371,2017-10-20T20:38:05Z,99, , , ,3126566, , 
2371,2017-10-20T20:38:07Z,97, ,2033, ,3126574, , 
2371,2017-10-20T20:38:10Z,93, , ,9,3126586, , 
2371,2017-10-20T20:38:11Z,91, ,1853, ,3126587, , 
2371,2017-10-20T20:38:12Z,89, , , , , , 
2371,2017-10-20T20:38:15Z,82, , , ,3126588, , 
2371,2017-10-20T20:38:16Z,80,43542,1622, , , , 
2371,2017-10-20T20:38:16Z, , , , , , , 
2371,2017-10-20T20:38:16Z, , , , , , , 
2371,2017-10-20T20:38:17Z,78, , , , ,11312192, 
2371,2017-10-20T20:38:21Z,74,39797,1586, ,3126591,11312273, 
2371,2017-10-20T20:38:22Z,73, , , ,3126592, , 
2371,2017-10-20T20:38:23Z,72,40220, , , , , 
2371,2017-10-20T20:38:24Z,71,39994, , ,3126593, , 
2371,2017-10-20T20:38:25Z,70,39509, , ,3126594, , 
2371,2017-10-20T20:38:26Z,67,36494,1364, ,3126595,11312370, 
2371,2017-10-20T20:38:27Z,65, , , ,3126597, , 
2371,2017-10-20T20:38:30Z, ,35001, , ,3126600,11312449,40311
2371,2017-10-20T20:38:37Z,66, ,1354, ,3126615, , 
2371,2017-10-20T20:38:38Z,63, , , ,3126617, , 
2371,2017-10-20T20:38:39Z,62, , ,10,3126620, , 
2371,2017-10-20T20:38:39Z, , , , , , , 
2371,2017-10-20T20:38:40Z,60,32627, , ,3126622, , 
2371,2017-10-20T20:38:40Z, , , , , , , 
2371,2017-10-20T20:38:41Z,59,32344,1597, , ,11312646, 
2371,2017-10-20T20:38:44Z,53,28706, , ,3126623, , 
2371,2017-10-20T20:38:46Z, ,28704,1526, ,3126624,11312727, 
2371,2017-10-20T20:38:47Z,55, , , , , , 
2371,2017-10-20T20:38:47Z, ,30146, , , , , 
2371,2017-10-20T20:38:48Z, , , , , , , 
2371,2017-10-20T20:39:41Z,0,0,1137,17,3126636,11312862, 
2371,2017-10-20T20:40:01Z,51,27303,1924, ,3126656,11313049, 
2371,2017-10-20T20:40:02Z, ,27864,1414, ,3126658, , 
2371,2017-10-20T20:40:03Z,52, , , ,3126660, , 
2371,2017-10-20T20:40:06Z,53,28912, , ,3126666,11313091, 
2371,2017-10-20T20:40:07Z,54,28961,1499, , ,11313147, 
2371,2017-10-20T20:40:18Z,57,30602,1593,30,3126680,11313313,40312
2371,2017-10-20T20:40:19Z, ,31183, , ,3126681, , 
2371,2017-10-20T20:40:20Z, ,31763, , ,3126682, , 
2371,2017-10-20T20:40:21Z, ,31241, , ,3126683, , 
2371,2017-10-20T20:40:22Z, , ,1577, , ,11313378, 
2371,2017-10-20T20:40:23Z, , , , ,3126684, , 
2371,2017-10-20T20:40:24Z,58,31077, , , , , 
2371,2017-10-20T20:40:26Z,59,31315, , ,3126685,11313435, 
2371,2017-10-20T20:40:29Z,62,32960,1667, ,3126687, , 
2371,2017-10-20T20:40:30Z, ,32974, , , ,11313498, 
2371,2017-10-20T20:40:34Z,58,32959,1678, ,3126689,11313561, 
2371,2017-10-20T20:40:36Z,57,31670, , , , , 
2371,2017-10-20T20:40:37Z, ,31820,1592, ,3126690,11313629, 
2371,2017-10-20T20:40:38Z,58,30810, , , , , 
2371,2017-10-20T20:40:39Z,59,31693, ,33, , , 
2371,2017-10-20T20:40:40Z,60,32874, , , ,11313695, 
2371,2017-10-20T20:40:41Z,59, , , ,3126691, , 
2371,2017-10-20T20:40:42Z, ,32790,1705, ,3126692, , 
2371,2017-10-20T20:40:43Z, , , , , , , 
2371,2017-10-20T20:40:44Z,58,31485, , ,3126693, , 
2371,2017-10-20T20:40:45Z,57,32218, , , ,11313743, 
2371,2017-10-20T20:40:48Z,41,22017,1340, ,3126695,11313799, 
2371,2017-10-20T20:40:49Z,38, , , , , , 
2371,2017-10-20T20:40:50Z,36,21379, , ,3126696, , 
2371,2017-10-20T20:40:53Z, ,18194,1472, ,3126698,11313841, 
2371,2017-10-20T20:40:55Z,30,17598, , ,3126699,11313875, 
2371,2017-10-20T20:40:58Z, ,15383,1947, ,3126701, , 
2371,2017-10-20T20:41:00Z,35,18035, , ,3126703,11313898, 
2371,2017-10-20T20:41:02Z, ,19178,1560, ,3126704,11313936, 
2371,2017-10-20T20:41:03Z, , , , ,3126705, , 
2371,2017-10-20T20:41:05Z,36, , , ,3126706, , 
2371,2017-10-20T20:41:06Z,38, , , , ,11313955, 
2371,2017-10-20T20:41:07Z, , ,1338, ,3126707, , 
2371,2017-10-20T20:41:08Z, , , , , , , 
2371,2017-10-20T20:41:10Z, ,20297, ,11,3126708, , 
2371,2017-10-20T20:41:10Z, , , , , , , 
2371,2017-10-20T20:41:11Z,35, , , ,3126709, , 
2371,2017-10-20T20:41:13Z,28,18282,1316, , ,11314045, 
2371,2017-10-20T20:41:16Z,27,14659, , ,3126711, , 
2371,2017-10-20T20:41:16Z, , , , , ,11314067, 
2371,2017-10-20T20:41:21Z,30,16910,1641, ,3126712,11314094, 
2371,2017-10-20T20:41:21Z, ,13368, , , , , 
2371,2017-10-20T20:41:23Z,32, ,1651, , , , 
2371,2017-10-20T20:41:27Z,36, ,1338, ,3126716,11314130, 
2371,2017-10-20T20:41:27Z, ,15267, , , , , 
2371,2017-10-20T20:41:28Z,30, , , , ,11314159, 
2371,2017-10-20T20:41:33Z,17,12960,1015, ,3126720,11314210, 
2371,2017-10-20T20:41:34Z,20, , , , , , 
2371,2017-10-20T20:41:35Z,23,10728, , , , , 
2371,2017-10-20T20:41:37Z,22, ,1210, ,3126721,11314236,40313
2371,2017-10-20T20:41:38Z,17,12367, , , , , 
2371,2017-10-20T20:41:39Z, , , ,15, , , 
2371,2017-10-20T20:41:40Z,11,10988, , , ,11314255, 
2371,2017-10-20T20:41:41Z,6, , , , , , 
2371,2017-10-20T20:41:44Z,9,6888,859, ,3126722,11314272, 
2371,2017-10-20T20:41:54Z,10, ,820, ,3126725,11314275, 
2371,2017-10-20T20:42:05Z,28, ,1527, ,3126729, , 
2371,2017-10-20T20:42:06Z,30, , , ,3126730, , 
2371,2017-10-20T20:42:08Z, , ,1701, ,3126732, , 
2371,2017-10-20T20:42:09Z,24, , , ,3126733, , 
2371,2017-10-20T20:42:14Z,20, ,1200,14,3126735, , 
2371,2017-10-20T20:42:15Z,23, , , ,3126736, , 
2371,2017-10-20T20:42:17Z, , , , , , , 
2371,2017-10-20T20:42:22Z,19, ,1158, ,3126737, , 
2371,2017-10-20T20:42:24Z,20, ,1726, , , , 
2371,2017-10-20T20:42:25Z,22, , , , , , 
2371,2017-10-20T20:42:26Z,25, , , ,3126738, , 
2371,2017-10-20T20:42:27Z,30, , , , , , 
2371,2017-10-20T20:42:28Z, , ,1604, , , , 
2371,2017-10-20T20:42:29Z, , , , , , , 
2371,2017-10-20T20:42:31Z, , , , ,3126739, , 
2371,2017-10-20T20:42:32Z, , , , , , , 
2371,2017-10-20T20:42:33Z,29, ,1210, , , , 
2371,2017-10-20T20:42:35Z,31, , , , , , 
2371,2017-10-20T20:42:37Z,32, , , ,3126740, , 
2371,2017-10-20T20:42:38Z,33, ,1338, , , , 
2371,2017-10-20T20:42:39Z, , , , , , , 
2371,2017-10-20T20:42:39Z, ,20404, ,11, , , 
2371,2017-10-20T20:42:39Z, , , , , , , 
2371,2017-10-20T20:42:40Z,32, , , , , , 
2371,2017-10-20T20:42:41Z,31,17809, , , ,11314655, 
2371,2017-10-20T20:42:44Z, ,17083,1273, ,3126741, , 
2371,2017-10-20T20:42:46Z,28,16587, , ,3126743,11314693, 
2371,2017-10-20T20:42:47Z,26,15835, , , , , 
2371,2017-10-20T20:42:48Z,24,14644,1170, , , , 
2371,2017-10-20T20:42:50Z,11,6883, , ,3126744,11314722, 
2371,2017-10-20T20:42:51Z,9, , , ,3126745, , 
2371,2017-10-20T20:42:53Z,8,5058,827, , ,11314747, 
2371,2017-10-20T20:42:58Z,2,1610,785, ,3126747,11314754, 
2371,2017-10-20T20:43:00Z,0,165, , , , , 
2371,2017-10-20T20:43:11Z, ,630,705,18,3126749, , 
2371,2017-10-20T20:43:16Z, , ,692, ,3126750, , 
2371,2017-10-20T20:43:18Z, , ,696, ,3126751, , 
2371,2017-10-20T20:43:19Z,1, , , , , , 
2371,2017-10-20T20:43:19Z, , , , , , , 
2371,2017-10-20T20:43:20Z,7, , , , , , 
2371,2017-10-20T20:43:21Z,12, , , , , , 
2371,2017-10-20T20:43:22Z,18, , , , , , 
2371,2017-10-20T20:43:23Z,22,6042,2298, ,3126752, , 
2371,2017-10-20T20:43:24Z,26, , , , ,11314787, 
2371,2017-10-20T20:43:26Z,31,14318, , ,3126756, , 
2371,2017-10-20T20:43:27Z,33,17642, , ,3126758, , 
2371,2017-10-20T20:43:28Z,35, , , ,3126759, , 
2371,2017-10-20T20:43:29Z,37,20249,1473, ,3126761,11314839, 
2371,2017-10-20T20:43:30Z,38, , , ,3126763, , 
2371,2017-10-20T20:43:31Z,39,21086, , ,3126765, , 
2371,2017-10-20T20:43:32Z, ,21363, , ,3126766,11314881, 
2371,2017-10-20T20:43:33Z, , , , ,3126768, , 
2371,2017-10-20T20:43:34Z,38,21236,1553, , , , 
2371,2017-10-20T20:43:37Z,39,22682, , ,3126770,11314919, 
2371,2017-10-20T20:43:39Z,42,22611,1797, , ,11314953, 
2371,2017-10-20T20:43:41Z,43,20861, , ,3126771, , 
2371,2017-10-20T20:43:43Z,45,21926, , ,3126773,11314990, 
2371,2017-10-20T20:43:50Z,13,8197,1045, ,3126780,11315065, 
2371,2017-10-20T20:43:51Z,12, , , ,3126781, , 
2371,2017-10-20T20:43:54Z,4,4804,830, ,3126783,11315077, 
2371,2017-10-20T20:44:03Z,0,994,752, ,3126785,11315081, 
2371,2017-10-20T20:44:04Z, , , , , , , 
2371,2017-10-20T20:44:14Z, , ,708, ,3126788, , 
2371,2017-10-20T20:44:17Z, , ,695, , , , 
2371,2017-10-20T20:44:18Z,8,4262, , , , , 
2371,2017-10-20T20:44:18Z, , , , , , , 
2371,2017-10-20T20:44:18Z, , , , , , , 
2371,2017-10-20T20:44:19Z,14,3984, , , , , 
2371,2017-10-20T20:44:22Z,24,5937,2353, ,3126789,11315169, 
2371,2017-10-20T20:44:24Z,32,11974, , ,3126791, , 
2371,2017-10-20T20:44:27Z,42,21925,2025, ,3126797,11315195, 
2371,2017-10-20T20:44:31Z,48,26255,1942, ,3126805,11315254, 
2371,2017-10-20T20:44:37Z,60,32823,2410, ,3126822,11315296, 
2371,2017-10-20T20:44:38Z,58,33070, , ,3126826,11315362, 
2371,2017-10-20T20:44:39Z,57,31110, , ,3126830, , 
2371,2017-10-20T20:44:44Z,54,30030,1548,15,3126841,11315429, 
2371,2017-10-20T20:44:47Z,52, ,1506, ,3126843,11315473, 
2371,2017-10-20T20:44:48Z,46, , , , , ,40314
2371,2017-10-20T20:44:51Z,31, ,1461, ,3126845, , 
2371,2017-10-20T20:44:52Z,27, , , , , , 
2371,2017-10-20T20:44:54Z,24, , , ,3126846, , 
2371,2017-10-20T20:44:54Z, , , , , , , 
2371,2017-10-20T20:44:56Z,29,16084,2077, , , , 
2371,2017-10-20T20:44:56Z, , , , , , , 
2371,2017-10-20T20:44:56Z, , , , , , , 
2371,2017-10-20T20:45:02Z,36,18278,1471, ,3126848,11315662, 
2371,2017-10-20T20:45:06Z,42,22787,1704, ,3126855,11315708, 
2371,2017-10-20T20:45:10Z,41,22922,1583, ,3126861,11315742, 
2371,2017-10-20T20:45:12Z,37,19874, ,11,3126864, , 
2371,2017-10-20T20:45:12Z, , , , , , , 
2371,2017-10-20T20:45:13Z, , , , , , , 
2371,2017-10-20T20:45:14Z,27,17339, , ,3126866,11315765, 
2371,2017-10-20T20:45:18Z,1,2696,1082, ,3126867, , 
2371,2017-10-20T20:45:19Z,0,245, , , ,11315821, 
2371,2017-10-20T20:45:20Z, ,187,774, ,3126868, , 
2371,2017-10-20T20:45:21Z, ,331, , , , , 
2371,2017-10-20T20:45:22Z, ,395, , , , , 
2371,2017-10-20T20:45:27Z, ,1129,719, ,3126869, , 
2371,2017-10-20T20:45:30Z, , , , ,3126870, , 
2371,2017-10-20T20:45:40Z, , ,697, ,3126872, , 
2371,2017-10-20T20:45:42Z,3, , ,20, , , 
2371,2017-10-20T20:45:44Z,16,6261, , , , , 
2371,2017-10-20T20:45:44Z, , , , , , , 
2371,2017-10-20T20:45:48Z,29,14522,2121, ,3126876,11315845, 
2371,2017-10-20T20:45:49Z,30,15707, , ,3126877, , 
2371,2017-10-20T20:45:50Z,31, , , ,3126878, , 
2371,2017-10-20T20:45:53Z,34,11203,1730, ,3126881, , 
2371,2017-10-20T20:45:54Z,35, , , ,3126882, , 
2371,2017-10-20T20:45:57Z, ,13676,1473, ,3126885,11315963, 
2371,2017-10-20T20:45:58Z,32,17373, , , , , 
2371,2017-10-20T20:46:00Z,35,18800, , ,3126887, , 
2371,2017-10-20T20:46:01Z,38, ,1576, ,3126888,11316014, 
2371,2017-10-20T20:46:02Z,40,20195, , , , , 
2371,2017-10-20T20:46:06Z,35, ,1465, ,3126890, , 
2371,2017-10-20T20:46:09Z,25,13175, , ,3126891, , 
2371,2017-10-20T20:46:10Z, , , , , , , 
2371,2017-10-20T20:46:12Z,32,17209,2124,58,3126892,11316143, 
2371,2017-10-20T20:46:20Z,14,7486,1089, ,3126894,11316203, 
2371,2017-10-20T20:46:24Z, ,8366,1355, ,3126896,11316222, 
2371,2017-10-20T20:46:24Z,11,8231, , , , , 
2371,2017-10-20T20:46:26Z,6,7616,808, , ,11316237, 
2371,2017-10-20T20:46:29Z,0,0, , ,3126897, , 
2371,2017-10-20T20:46:38Z,7, ,872, ,3126900, , 
2371,2017-10-20T20:46:39Z,13, , , ,3126901, , 
2371,2017-10-20T20:46:41Z,21,11223,1954,14,3126902, , 
2371,2017-10-20T20:46:41Z, , , , , , , 
2371,2017-10-20T20:46:41Z, , , , , , , 
2371,2017-10-20T20:46:42Z,19, , , , ,11316244, 
2371,2017-10-20T20:46:42Z, ,10680, , , , , 
2371,2017-10-20T20:46:43Z, , , , , , , 
2371,2017-10-20T20:46:44Z,23,10822, , , , , 
2371,2017-10-20T20:46:45Z,26,11653, , ,3126903, , 
2371,2017-10-20T20:46:48Z,38,17790,1684, ,3126905,11316292, 
2371,2017-10-20T20:46:50Z,41,20139, , ,3126910, , 
2371,2017-10-20T20:46:51Z, ,19737,1680, , ,11316338, 
2371,2017-10-20T20:46:54Z,43,21139, , ,3126916, , 
2371,2017-10-20T20:46:55Z, ,21525, , ,3126917,11316363, 
2371,2017-10-20T20:46:55Z, , , , , , , 
2371,2017-10-20T20:46:56Z,40, ,1647, , , , 
2371,2017-10-20T20:46:58Z,36,23886, , ,3126918, , 
2371,2017-10-20T20:46:59Z,34,19762, , , ,11316430, 
2371,2017-10-20T20:47:00Z,33,19209, , ,3126919, , 
2371,2017-10-20T20:47:03Z,38,18517,1417, ,3126920,11316456, 
2371,2017-10-20T20:47:03Z, , , , , , , 
2371,2017-10-20T20:47:04Z,39, , , , , , 
2371,2017-10-20T20:47:05Z,40,20192, , , , , 
2371,2017-10-20T20:47:09Z,41,20385,1620, ,3126922,11316510,40315
2371,2017-10-20T20:47:09Z, ,22709, , , , , 
2371,2017-10-20T20:47:10Z, , , , , , , 
2371,2017-10-20T20:47:19Z,0,500,862,12,3126926,11316602, 
2371,2017-10-20T20:47:20Z, ,374, , , , , 
2371,2017-10-20T20:47:21Z, ,0,732, , , , 
2371,2017-10-20T20:47:22Z, , , , , , , 
2371,2017-10-20T20:47:26Z,3, ,1298, ,3126928, , 
2371,2017-10-20T20:47:26Z, , , , , , , 
2371,2017-10-20T20:47:42Z,52,27355,2066,59,3126947,11316749, 
2371,2017-10-20T20:47:44Z, ,28332, , ,3126952, , 
2371,2017-10-20T20:47:45Z, , , , , , , 
2371,2017-10-20T20:47:45Z, ,27359, , , , , 
2371,2017-10-20T20:47:47Z,51, ,1443, ,3126955,11316777, 
2371,2017-10-20T20:47:49Z,50,26377, , , ,11316833, 
2371,2017-10-20T20:47:50Z, , , , ,3126957, , 
2371,2017-10-20T20:47:51Z,49,25846,1298, ,3126960, , 
2371,2017-10-20T20:47:54Z,40,21346, , ,3126963,11316900, 
2371,2017-10-20T20:47:56Z,39,21028,1677, ,3126964, , 
2371,2017-10-20T20:47:58Z,37,20648, , , ,11316943, 
2371,2017-10-20T20:48:00Z,43,21368, , ,3126965, , 
2371,2017-10-20T20:48:02Z,49,25302,1927, ,3126966,11316982, 
2371,2017-10-20T20:48:04Z,51,27230, , , ,11317022, 
2371,2017-10-20T20:48:10Z,50,27521,1543, ,3126974,11317079, 
2371,2017-10-20T20:48:14Z,52,27203,1448,47,3126978,11317135, 
2371,2017-10-20T20:48:19Z, ,29068,1487, ,3126981,11317177, 
2371,2017-10-20T20:48:20Z, , , , , ,11317234, 
2371,2017-10-20T20:48:24Z,53,28500,1464, ,3126983, , 
2371,2017-10-20T20:48:27Z,52,28521,1466, ,3126985, , 
2371,2017-10-20T20:48:28Z, , , , ,3126986, , 
2371,2017-10-20T20:48:29Z, ,28384, , , ,11317371, 
2371,2017-10-20T20:48:32Z,50,28094,1421, ,3126988, , 
2371,2017-10-20T20:48:49Z,0,0,708,27,3126993,11317508,40316
2371,2017-10-20T20:48:58Z,2, ,710, ,3126996, , 
2371,2017-10-20T20:48:59Z,8,593, , , , , 
2371,2017-10-20T20:48:59Z, , , , , , , 
2371,2017-10-20T20:49:00Z,14, , , , , , 
2371,2017-10-20T20:49:10Z,43,23394,2001, ,3127008,11317565, 
2371,2017-10-20T20:49:11Z, ,23405, , , , , 
2371,2017-10-20T20:49:12Z,42,23520,1738,13,3127013,11317608, 
2371,2017-10-20T20:49:16Z,40,22838, , ,3127020,11317643, 
2371,2017-10-20T20:49:17Z, , , , , , , 
2371,2017-10-20T20:49:21Z,39, ,1618, ,3127023,11317665, 
2371,2017-10-20T20:49:22Z, , ,1570, ,3127024, , 
2371,2017-10-20T20:49:23Z,38, , , ,3127025, , 
2371,2017-10-20T20:49:25Z,37, , , ,3127026, , 
2371,2017-10-20T20:49:27Z, , ,1536, ,3127028, , 
2371,2017-10-20T20:49:27Z, , , , , , , 
2371,2017-10-20T20:49:28Z, , , , , , , 
2371,2017-10-20T20:49:29Z,38, , , ,3127029, , 
2371,2017-10-20T20:49:30Z, , , , , , , 
2371,2017-10-20T20:49:31Z, , , , ,3127030, , 
2371,2017-10-20T20:49:33Z,40, ,1614, ,3127031, , 
2371,2017-10-20T20:49:34Z,42, , , ,3127032, , 
2371,2017-10-20T20:49:35Z,43,22965, , , , , 
2371,2017-10-20T20:49:35Z, , , , , , , 
2371,2017-10-20T20:50:05Z,0,0,694,70,3127056,11318038, 
2371,2017-10-20T20:50:06Z,5, , , ,3127057, , 
2371,2017-10-20T20:50:08Z,14,7937,1977, ,3127060, , 
2371,2017-10-20T20:50:09Z,17, , , ,3127061,11318046, 
2371,2017-10-20T20:50:49Z,0,1313,837,12,3127102,11318418, 
2371,2017-10-20T20:50:50Z, ,0, , , ,11318423, 
2371,2017-10-20T20:51:13Z,4, ,1022,22,3127108, ,40317
2371,2017-10-20T20:51:14Z,10, , , , , , 
2371,2017-10-20T20:51:16Z,19,6343, , ,3127110,11318428, 
2371,2017-10-20T20:51:18Z,28,10347,2413, ,3127114, , 
2371,2017-10-20T20:51:21Z,37,17271, , ,3127119,11318450, 
2371,2017-10-20T20:51:26Z,42,20239,1521, ,3127127,11318487, 
2371,2017-10-20T20:51:28Z,43,23043,1722, ,3127129,11318530, 
2371,2017-10-20T20:51:29Z, ,23492, , ,3127130, , 
2371,2017-10-20T20:51:44Z,23,13647,975,19,3127140,11318687, 
2371,2017-10-20T20:51:49Z,26,12167,1674, ,3127141,11318713, 
2371,2017-10-20T20:51:50Z,27, , , ,3127142, , 
2371,2017-10-20T20:51:50Z, ,13984, , , , , 
2371,2017-10-20T20:51:52Z,30,15064, , , ,11318739, 
2371,2017-10-20T20:51:53Z, ,16138,1678, , , , 
2371,2017-10-20T20:51:55Z,32,17466, , ,3127143, , 
2371,2017-10-20T20:51:57Z,35,17791, , ,3127145,11318771, 
2371,2017-10-20T20:52:01Z,37, ,1479, ,3127149,11318803, 
2371,2017-10-20T20:52:02Z, ,18743, , ,3127150, , 
2371,2017-10-20T20:52:03Z,36, ,1458, ,3127152, , 
2371,2017-10-20T20:52:04Z, ,19961, , ,3127153,11318848, 
2371,2017-10-20T20:52:05Z, , , , ,3127155, , 
2371,2017-10-20T20:52:06Z, ,19796, , ,3127156, , 
2371,2017-10-20T20:52:07Z, , , , ,3127157, , 
2371,2017-10-20T20:52:09Z,37,20219,1487, ,3127159,11318890, 
2371,2017-10-20T20:52:10Z, ,20017, , , , , 
2371,2017-10-20T20:52:12Z,36,20320, ,18,3127161,11318931, 
2371,2017-10-20T20:52:13Z, ,19918, , ,3127162, , 
2371,2017-10-20T20:52:14Z, , , , , , , 
2371,2017-10-20T20:52:16Z,34,19565, , ,3127164,11318973, 
2371,2017-10-20T20:52:17Z,32,17682, , , , , 
2371,2017-10-20T20:52:18Z,30, ,1188, , , , 
2371,2017-10-20T20:52:21Z,25,15039, , ,3127165,11319007, 
2371,2017-10-20T20:52:22Z,23,13577, , , , , 
2371,2017-10-20T20:52:23Z,19,12310,1010, , , , 
2371,2017-10-20T20:52:26Z,18,10766, , ,3127166,11319028, 
2371,2017-10-20T20:52:27Z,17, , , , ,11319048, 
2371,2017-10-20T20:52:27Z, , , , , , , 
2371,2017-10-20T20:52:32Z,8, ,1551, ,3127168, , 
2371,2017-10-20T20:52:37Z,0, ,877, ,3127169, , 
2371,2017-10-20T20:52:43Z,7, ,1679,41,3127171, , 
2371,2017-10-20T20:52:44Z,13, , , , , , 
2371,2017-10-20T20:52:45Z,16, , , ,3127172, , 
2371,2017-10-20T20:52:46Z,20, , , , , , 
2371,2017-10-20T20:52:47Z,24, , , , , , 
2371,2017-10-20T20:52:49Z,31,16435,1684, ,3127176, , 
2371,2017-10-20T20:52:49Z, , , , , , , 
2371,2017-10-20T20:52:50Z,34, , , , , , 
2371,2017-10-20T20:52:51Z,36, , , ,3127179, , 
2371,2017-10-20T20:52:52Z, , , , , , , 
2371,2017-10-20T20:52:59Z,29, ,1260, ,3127192,11319054, 
2371,2017-10-20T20:53:00Z,23, , , , , , 
2371,2017-10-20T20:53:01Z,19,11157, , , , , 
2371,2017-10-20T20:53:01Z, , , , , , , 
2371,2017-10-20T20:53:04Z,2,3690,849, ,3127193,11319229, 
2371,2017-10-20T20:53:09Z,0,1530,744, ,3127194,11319254, 
2371,2017-10-20T20:53:10Z, , , , , , , 
2371,2017-10-20T20:53:20Z, , ,767,34,3127197, , 
2371,2017-10-20T20:53:52Z,5, ,709,21,3127205, , 
2371,2017-10-20T20:53:54Z,16, ,2203, , , , 
2371,2017-10-20T20:53:55Z,19, , , , , , 
2371,2017-10-20T20:53:57Z,26,13439, , ,3127206, , 
2371,2017-10-20T20:53:57Z, , , , , , , 
2371,2017-10-20T20:53:57Z, , , , , , , 
2371,2017-10-20T20:53:59Z,29,15109,1571, ,3127208,11319305, 
2371,2017-10-20T20:54:00Z,30,14870, , , , , 
2371,2017-10-20T20:54:03Z,32,15071, , ,3127216,11319371, 
2371,2017-10-20T20:54:05Z, , ,1323, ,3127219, , 
2371,2017-10-20T20:54:13Z,21, ,1186,12,3127226, , 
2371,2017-10-20T20:54:13Z, , , , , , , 
2371,2017-10-20T20:54:14Z,18, ,970, , , , 
2371,2017-10-20T20:54:15Z,14,9102, , , , , 
2371,2017-10-20T20:54:15Z, , , , , , , 
2371,2017-10-20T20:54:17Z,6,6628, , , ,11319459,40318
2371,2017-10-20T20:54:19Z,5,5819,1519, ,3127227, , 
2371,2017-10-20T20:54:20Z,8,4700, , , , , 
2371,2017-10-20T20:54:21Z,13,6365, , ,3127228,11319515, 
2371,2017-10-20T20:54:22Z,20,6611, , , , , 
2371,2017-10-20T20:54:23Z, , , , , , , 
2371,2017-10-20T20:54:28Z,29,13642,2218, ,3127230,11319566, 
2371,2017-10-20T20:54:31Z,18,12984,1286, ,3127231, , 
2371,2017-10-20T20:54:34Z,9,10503, , , ,11319598, 
2371,2017-10-20T20:54:44Z,8, ,1255,18,3127234,11319602, 
2371,2017-10-20T20:54:57Z,22, ,1659, ,3127242, , 
2371,2017-10-20T20:54:58Z,23, , , , , , 
2371,2017-10-20T20:54:59Z,25, ,1565, ,3127244, , 
2371,2017-10-20T20:55:01Z,33, , , ,3127247, , 
2371,2017-10-20T20:55:01Z, ,17646, , , , , 
2371,2017-10-20T20:55:01Z, , , , , , , 
2371,2017-10-20T20:55:05Z,40,20890,1723, ,3127253,11319734, 
2371,2017-10-20T20:55:07Z,28,18268, , ,3127256,11319805, 
2371,2017-10-20T20:55:10Z,3,7829,766, ,3127258, , 
2371,2017-10-20T20:55:12Z,2,3543, , , ,11319879, 
2371,2017-10-20T20:55:22Z,0, ,705,22,3127260, , 
2371,2017-10-20T20:56:07Z,8, ,931,20,3127270, , 
2371,2017-10-20T20:56:09Z,17,8842, , ,3127272, , 
2371,2017-10-20T20:56:09Z, , , , , , , 
2371,2017-10-20T20:56:12Z,29,12764,2078, ,3127276,11319898, 
2371,2017-10-20T20:56:15Z,38,16515,1969,56,3127281, , 
2371,2017-10-20T20:56:16Z,39, , , ,3127283,11319922, 
2371,2017-10-20T20:56:17Z,40, , , ,3127285, , 
2371,2017-10-20T20:56:18Z, , , , ,3127286, , 
2371,2017-10-20T20:56:20Z,37,20213,1736, ,3127290,11319959, 
